Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Cell""), cell)",Chrome 102.0.5005.115,,,2022-08-05 16:40:51,2022-08-05 16:40:51,"0,811s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Work""), work)",Chrome 102.0.5005.115,,,2022-08-05 16:40:51,2022-08-05 16:40:52,"0,806s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Ext""), ext)",Chrome 102.0.5005.115,,,2022-08-05 16:40:52,2022-08-05 16:40:53,"0,751s",PASSED
"setText(findTestObject(""Create Lead/input_Fax""), fax)",Chrome 102.0.5005.115,,,2022-08-05 16:40:53,2022-08-05 16:40:54,"0,766s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Email""), email)",Chrome 102.0.5005.115,,,2022-08-05 16:40:54,2022-08-05 16:40:55,"0,818s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input__email2""), email2)",Chrome 102.0.5005.115,,,2022-08-05 16:40:55,2022-08-05 16:40:55,"0,783s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Driver License""), license)",Chrome 102.0.5005.115,,,2022-08-05 16:40:55,2022-08-05 16:40:56,"0,795s",PASSED
"selectOptionByValue(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/select_driver state""), ""1: 1"", false)",Chrome 102.0.5005.115,,,2022-08-05 16:40:56,2022-08-05 16:40:57,"0,607s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Social Security""), socialsecurity)",Chrome 102.0.5005.115,,,2022-08-05 16:40:57,2022-08-05 16:40:58,"0,742s",PASSED
"click(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/Page_Debt IMS/input_DOB (ex. 06211970)_form-control shadow-none ng-pristine ng-valid flatpickr-input ng-touched active""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-08-05 16:40:58,2022-08-05 16:40:58,"0,412s",PASSED
"click(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/Page_Debt IMS/span_2""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-08-05 16:40:58,2022-08-05 16:40:58,"0,420s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Mothers Maiden Name""), mothername)",Chrome 102.0.5005.115,,,2022-08-05 16:40:58,2022-08-05 16:40:59,"0,865s",PASSED
"click(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Self Employed_check""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-08-05 16:40:59,2022-08-05 16:41:00,"0,408s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Occupation""), occupation)",Chrome 102.0.5005.115,,,2022-08-05 16:41:00,2022-08-05 16:41:00,"0,753s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Employer""), employer)",Chrome 102.0.5005.115,,,2022-08-05 16:41:00,2022-08-05 16:41:01,"0,735s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Length of employment""), lengthofemploy)",Chrome 102.0.5005.115,,,2022-08-05 16:41:01,2022-08-05 16:41:02,"0,795s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Gross Annual Income""), annualincome)",Chrome 102.0.5005.115,,,2022-08-05 16:41:02,2022-08-05 16:41:03,"0,818s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Previous Employer""), pemploy)",Chrome 102.0.5005.115,,,2022-08-05 16:41:03,2022-08-05 16:41:04,"0,822s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Payment_""), payment)",Chrome 102.0.5005.115,,,2022-08-05 16:41:04,2022-08-05 16:41:04,"0,729s",PASSED
"click(findTestObject(""Myworklist(lead status)/Coapplicant/button_History_saveButton""))",Chrome 102.0.5005.115,,,2022-08-05 16:41:04,2022-08-05 16:41:05,"0,346s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-08-05 16:41:05,2022-08-05 16:41:06,"1,025s",PASSED
takeFullPageScreenshot(),Chrome 102.0.5005.115,,,2022-08-05 16:41:06,2022-08-05 16:41:06,"0,822s",PASSED
