Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 10:40:16,2022-04-22 10:40:33,"16,940s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 10:40:17,2022-04-22 10:40:33,"16,359s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 10:40:17,2022-04-22 10:40:19,"2,046s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 10:40:19,2022-04-22 10:40:26,"6,659s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 10:40:26,2022-04-22 10:40:27,"0,861s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 10:40:27,2022-04-22 10:40:28,"0,776s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 10:40:28,2022-04-22 10:40:28,"0,480s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 10:40:28,2022-04-22 10:40:31,"2,758s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 10:40:31,2022-04-22 10:40:31,"0,589s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/input_From_form-control shadow-none ng-unto_cd0147""))",Chrome 100.0.4896.75,,,2022-04-22 10:40:31,2022-04-22 10:40:32,"0,806s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 10:40:32,2022-04-22 10:40:33,"0,408s",PASSED
"setText(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/input_From_form-control shadow-none ng-unto_cd0147""), ""04/01/2022"")",Chrome 100.0.4896.75,,,2022-04-22 10:40:33,2022-04-22 10:40:33,"0,530s",FAILED
