Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 15:01:21,2022-08-04 15:02:49,"1m - 27,839s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 15:01:22,2022-08-04 15:02:49,"1m - 27,230s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 15:01:22,2022-08-04 15:01:24,"1,917s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 15:01:24,2022-08-04 15:01:55,"30,327s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 15:01:55,2022-08-04 15:01:55,"0,857s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 15:01:55,2022-08-04 15:01:56,"0,932s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 15:01:56,2022-08-04 15:01:59,"2,607s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 15:01:59,2022-08-04 15:02:03,"4,267s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 15:02:03,2022-08-04 15:02:04,"0,642s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 15:02:04,2022-08-04 15:02:05,"0,692s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 15:02:05,2022-08-04 15:02:05,"0,431s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 15:02:05,2022-08-04 15:02:06,"0,603s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span css1""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-04 15:02:06,2022-08-04 15:02:37,"31,312s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span css2""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-04 15:02:37,2022-08-04 15:02:37,"0,474s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span css3""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-04 15:02:37,2022-08-04 15:02:38,"0,455s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-04 15:02:38,2022-08-04 15:02:38,"0,433s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-04 15:02:38,2022-08-04 15:02:39,"0,520s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/div_Select a Status(es)""))",Chrome 102.0.5005.115,,,2022-08-04 15:02:39,2022-08-04 15:02:39,"0,565s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 102.0.5005.115,,,2022-08-04 15:02:39,2022-08-04 15:02:49,"9,569s",FAILED
