Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 17:04:35,2022-08-03 17:05:53,"1m - 17,780s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 17:04:36,2022-08-03 17:05:53,"1m - 17,193s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 17:04:37,2022-08-03 17:04:38,"1,871s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 17:04:38,2022-08-03 17:04:53,"14,826s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 17:04:53,2022-08-03 17:04:54,"0,843s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 17:04:54,2022-08-03 17:04:55,"0,766s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 17:04:55,2022-08-03 17:04:57,"2,574s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 17:04:57,2022-08-03 17:04:58,"0,789s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 17:04:58,2022-08-03 17:04:59,"0,569s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 17:04:59,2022-08-03 17:05:00,"0,813s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 17:05:00,2022-08-03 17:05:00,"0,442s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 17:05:00,2022-08-03 17:05:01,"0,627s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 17:05:01,2022-08-03 17:05:01,"0,020s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-03 17:05:01,2022-08-03 17:05:01,"0,003s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-03 17:05:01,2022-08-03 17:05:01,"0,007s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 17:05:01,2022-08-03 17:05:01,"0,445s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 17:05:01,2022-08-03 17:05:32,"31,313s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-03 17:05:32,2022-08-03 17:05:33,"0,445s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-03 17:05:33,2022-08-03 17:05:34,"0,863s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/div_Select a Status(es)""))",Chrome 102.0.5005.115,,,2022-08-03 17:05:34,2022-08-03 17:05:34,"0,743s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 102.0.5005.115,,,2022-08-03 17:05:34,2022-08-03 17:05:53,"18,633s",FAILED
