Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 13:25:57,2022-04-22 13:26:16,"18,855s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 13:25:57,2022-04-22 13:26:16,"18,320s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 13:25:58,2022-04-22 13:26:00,"2,232s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 13:26:00,2022-04-22 13:26:03,"2,854s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 13:26:03,2022-04-22 13:26:04,"1,001s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 13:26:04,2022-04-22 13:26:05,"0,848s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 13:26:05,2022-04-22 13:26:05,"0,470s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 13:26:05,2022-04-22 13:26:08,"2,758s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 13:26:08,2022-04-22 13:26:09,"0,617s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 13:26:09,2022-04-22 13:26:14,"5,044s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 13:26:14,2022-04-22 13:26:14,"0,437s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 13:26:14,2022-04-22 13:26:15,"0,432s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 13:26:15,2022-04-22 13:26:15,"0,536s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 13:26:15,2022-04-22 13:26:16,"0,540s",FAILED
