Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Community Rules,Chrome 100.0.4896.75,,,2022-05-18 11:45:56,2022-05-18 11:47:19,"1m - 22,382s",FAILED
,,,,,,,
Test Cases/Edit Community Rule,Chrome 100.0.4896.75,,,2022-05-18 11:45:57,2022-05-18 11:47:19,"1m - 21,826s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-18 11:45:57,2022-05-18 11:45:59,"1,859s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-18 11:45:59,2022-05-18 11:46:57,"57,830s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-18 11:46:57,2022-05-18 11:46:58,"0,892s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-05-18 11:46:58,2022-05-18 11:46:59,"0,738s",PASSED
"click(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/button_Login""))",Chrome 100.0.4896.75,,,2022-05-18 11:46:59,2022-05-18 11:46:59,"0,444s",PASSED
"click(findTestObject(""Competitors/Add Competitors/strong_Maintenance Tools""))",Chrome 100.0.4896.75,,,2022-05-18 11:46:59,2022-05-18 11:47:02,"3,149s",PASSED
"click(findTestObject(""Community Rules/Add community rule/span_Community Rules""))",Chrome 100.0.4896.75,,,2022-05-18 11:47:02,2022-05-18 11:47:05,"2,632s",PASSED
"setText(findTestObject(""Competitors/Edit Competitor/input competitors for search""), communityrulename)",Chrome 100.0.4896.75,,,2022-05-18 11:47:05,2022-05-18 11:47:11,"6,275s",PASSED
"click(findTestObject(""Competitors/Edit Competitor/button_Competitors_editButton""))",Chrome 100.0.4896.75,,,2022-05-18 11:47:11,2022-05-18 11:47:12,"0,954s",PASSED
delay(3),Chrome 100.0.4896.75,,,2022-05-18 11:47:12,2022-05-18 11:47:15,"3,030s",PASSED
"setText(findTestObject(""Community Rules/Edit community rule/input_Community Rule edit""), communityrulenamemodify)",Chrome 100.0.4896.75,,,2022-05-18 11:47:15,2022-05-18 11:47:16,"0,818s",PASSED
"click(findTestObject(""Community Rules/Page_Debt IMS/span_Show Age_p-inputswitch-slider""))",Chrome 100.0.4896.75,,,2022-05-18 11:47:16,2022-05-18 11:47:16,"0,385s",PASSED
"click(findTestObject(""Community Rules/Page_Debt IMS/span_Show Source_p-inputswitch-slider""))",Chrome 100.0.4896.75,,,2022-05-18 11:47:16,2022-05-18 11:47:17,"0,392s",PASSED
"click(findTestObject(""Community Rules/Page_Debt IMS/span_Show City_p-inputswitch-slider""))",Chrome 100.0.4896.75,,,2022-05-18 11:47:17,2022-05-18 11:47:17,"0,390s",PASSED
"click(findTestObject(""Community Rules/Page_Debt IMS/span_Show Speak Spanish_p-inputswitch-slider""))",Chrome 100.0.4896.75,,,2022-05-18 11:47:17,2022-05-18 11:47:18,"0,388s",PASSED
"click(findTestObject(""Community Rules/Edit community rule/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 100.0.4896.75,,,2022-05-18 11:47:18,2022-05-18 11:47:18,"0,404s",PASSED
"click(findTestObject(""Community Rules/Edit community rule/button_Accept""))",Chrome 100.0.4896.75,,,2022-05-18 11:47:18,2022-05-18 11:47:19,"0,702s",FAILED
