Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Mailer Data,Chrome 100.0.4896.75,,,2022-04-20 12:03:09,2022-04-20 12:03:57,"48,152s",PASSED
,,,,,,,
Test Cases/Search Mailer Data,Chrome 100.0.4896.75,,,2022-04-20 12:03:11,2022-04-20 12:03:57,"46,421s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-20 12:03:13,2022-04-20 12:03:17,"4,230s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-20 12:03:17,2022-04-20 12:03:36,"19,320s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-20 12:03:36,2022-04-20 12:03:37,"0,904s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-20 12:03:37,2022-04-20 12:03:38,"0,776s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-20 12:03:38,2022-04-20 12:03:38,"0,450s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-20 12:03:38,2022-04-20 12:03:41,"3,143s",PASSED
"click(findTestObject(""Search Mailder Data/span_Mailer Data""))",Chrome 100.0.4896.75,,,2022-04-20 12:03:41,2022-04-20 12:03:42,"0,583s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Phone_form-""), homephone)",Chrome 100.0.4896.75,,,2022-04-20 12:03:42,2022-04-20 12:03:44,"1,535s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-20 12:03:44,2022-04-20 12:03:44,"0,454s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-20 12:03:44,2022-04-20 12:03:45,"0,694s",PASSED
"setText(findTestObject(""Search Mailder Data/input_First Name_form""), firstname)",Chrome 100.0.4896.75,,,2022-04-20 12:03:45,2022-04-20 12:03:46,"1,074s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-20 12:03:46,2022-04-20 12:03:46,"0,373s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-20 12:03:46,2022-04-20 12:03:47,"0,720s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Last Name_form""), lastname)",Chrome 100.0.4896.75,,,2022-04-20 12:03:47,2022-04-20 12:03:48,"1,175s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-20 12:03:48,2022-04-20 12:03:48,"0,404s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-20 12:03:48,2022-04-20 12:03:49,"0,651s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Zip_form""), zip)",Chrome 100.0.4896.75,,,2022-04-20 12:03:49,2022-04-20 12:03:50,"1,046s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-20 12:03:50,2022-04-20 12:03:51,"0,379s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-20 12:03:51,2022-04-20 12:03:51,"0,705s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Custom Code_form""), maildercode)",Chrome 100.0.4896.75,,,2022-04-20 12:03:51,2022-04-20 12:03:52,"1,054s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-20 12:03:52,2022-04-20 12:03:53,"0,374s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-20 12:03:53,2022-04-20 12:03:53,"0,774s",PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-20 12:03:53,2022-04-20 12:03:57,"4,052s",PASSED
