Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-29 10:03:55,2022-04-29 10:05:32,"1m - 37,067s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-29 10:03:56,2022-04-29 10:05:32,"1m - 36,290s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-29 10:03:57,2022-04-29 10:03:59,"2,576s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-29 10:03:59,2022-04-29 10:04:03,"3,940s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-29 10:04:03,2022-04-29 10:04:04,"0,818s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-29 10:04:04,2022-04-29 10:04:05,"0,939s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-29 10:04:05,2022-04-29 10:04:08,"2,748s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-29 10:04:08,2022-04-29 10:04:09,"0,773s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-29 10:04:09,2022-04-29 10:04:09,"0,586s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-29 10:04:09,2022-04-29 10:04:10,"0,791s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-29 10:04:10,2022-04-29 10:04:10,"0,459s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-29 10:04:10,2022-04-29 10:04:11,"0,528s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_31""), CONTINUE_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 10:04:11,2022-04-29 10:04:43,"31,610s",FAILED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_30""), CONTINUE_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 10:04:43,2022-04-29 10:04:43,"0,423s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_29""), CONTINUE_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 10:04:43,2022-04-29 10:05:14,"31,342s",FAILED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), CONTINUE_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 10:05:14,2022-04-29 10:05:15,"0,411s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-29 10:05:15,2022-04-29 10:05:15,"0,506s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-29 10:05:15,2022-04-29 10:05:16,"0,798s",PASSED
