Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 13:12:30,2022-04-22 13:12:49,"18,747s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 13:12:31,2022-04-22 13:12:49,"18,159s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 13:12:31,2022-04-22 13:12:34,"2,177s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 13:12:34,2022-04-22 13:12:36,"2,892s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 13:12:36,2022-04-22 13:12:37,"0,875s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 13:12:37,2022-04-22 13:12:38,"0,783s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 13:12:38,2022-04-22 13:12:39,"0,486s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 13:12:39,2022-04-22 13:12:41,"2,805s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 13:12:41,2022-04-22 13:12:42,"0,584s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 13:12:42,2022-04-22 13:12:47,"5,031s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 13:12:47,2022-04-22 13:12:48,"0,452s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 13:12:48,2022-04-22 13:12:48,"0,521s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 13:12:48,2022-04-22 13:12:49,"0,550s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 13:12:49,2022-04-22 13:12:49,"0,544s",FAILED
