Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 10:54:03,2022-04-22 10:54:18,"14,674s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 10:54:04,2022-04-22 10:54:18,"14,169s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 10:54:04,2022-04-22 10:54:06,"1,936s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 10:54:06,2022-04-22 10:54:10,"3,274s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 10:54:10,2022-04-22 10:54:10,"0,818s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 10:54:10,2022-04-22 10:54:11,"0,787s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 10:54:11,2022-04-22 10:54:14,"2,734s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 10:54:14,2022-04-22 10:54:15,"0,672s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 10:54:15,2022-04-22 10:54:15,"0,593s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/input_From_form-control shadow-none ng-unto_cd0147""))",Chrome 100.0.4896.75,,,2022-04-22 10:54:15,2022-04-22 10:54:16,"0,801s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 10:54:16,2022-04-22 10:54:16,"0,454s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 10:54:16,2022-04-22 10:54:17,"0,498s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 10:54:17,2022-04-22 10:54:17,"0,409s",PASSED
"setText(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/input_From_form-control shadow-none ng-unto_cd0147""), ""04/30/2022"")",Chrome 100.0.4896.75,,,2022-04-22 10:54:17,2022-04-22 10:54:18,"0,697s",FAILED
