Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 12:41:18,2022-08-04 12:42:24,"1m - 5,692s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 12:41:19,2022-08-04 12:42:24,"1m - 5,139s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 12:41:20,2022-08-04 12:41:21,"1,797s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 12:41:21,2022-08-04 12:42:14,"52,944s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 12:42:14,2022-08-04 12:42:15,"0,969s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 12:42:15,2022-08-04 12:42:16,"0,779s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 12:42:16,2022-08-04 12:42:19,"2,741s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 12:42:19,2022-08-04 12:42:21,"2,517s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 12:42:21,2022-08-04 12:42:22,"0,680s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 12:42:22,2022-08-04 12:42:23,"0,702s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 12:42:23,2022-08-04 12:42:23,"0,460s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 12:42:23,2022-08-04 12:42:24,"0,514s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-04 12:42:24,2022-08-04 12:42:24,"0,012s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-04 12:42:24,2022-08-04 12:42:24,"0,009s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-04 12:42:24,2022-08-04 12:42:24,"0,010s",PASSED
"click(getTestObjectWithXpath(""////html/body/div[2]/div[2]/div/div[2]/div/span[(text() = 3 or . = 3)]""))",Chrome 102.0.5005.115,,,2022-08-04 12:42:24,2022-08-04 12:42:24,"0,192s",ERROR
