Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Mailer Data,Chrome 100.0.4896.75,,,2022-05-20 09:26:14,2022-05-20 09:26:44,"30,094s",PASSED
,,,,,,,
Test Cases/Add Mailer Data,Chrome 100.0.4896.75,,,2022-05-20 09:26:15,2022-05-20 09:26:44,"29,403s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-20 09:26:16,2022-05-20 09:26:18,"2,761s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-20 09:26:18,2022-05-20 09:26:21,"2,811s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-20 09:26:21,2022-05-20 09:26:22,"1,000s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-05-20 09:26:22,2022-05-20 09:26:23,"1,026s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-05-20 09:26:23,2022-05-20 09:26:26,"2,663s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-05-20 09:26:26,2022-05-20 09:26:27,"0,792s",PASSED
"click(findTestObject(""Object Repository/Create Lead/span_New Lead""))",Chrome 100.0.4896.75,,,2022-05-20 09:26:27,2022-05-20 09:26:27,"0,564s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneAdvertising-Stop My Payday_d308cb""), ""10"", true)",Chrome 100.0.4896.75,,,2022-05-20 09:26:27,2022-05-20 09:26:29,"1,746s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneHFG 2020HFG NONEHFG PAYDAY_f27ab0""), ""1"", true)",Chrome 100.0.4896.75,,,2022-05-20 09:26:29,2022-05-20 09:26:30,"1,303s",PASSED
"selectOptionByValue(findTestObject(""Create Lead/status select""), ""12"", true)",Chrome 100.0.4896.75,,,2022-05-20 09:26:30,2022-05-20 09:26:32,"1,305s",PASSED
"setText(findTestObject(""Create Lead/input_First Name""), firstname)",Chrome 100.0.4896.75,,,2022-05-20 09:26:32,2022-05-20 09:26:33,"0,797s",PASSED
"setText(findTestObject(""Create Lead/input_Last Name""), lastname)",Chrome 100.0.4896.75,,,2022-05-20 09:26:33,2022-05-20 09:26:33,"0,763s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneUS Armed Forces EuropeAlas_fd93bc""), ""2: 2"", true)",Chrome 100.0.4896.75,,,2022-05-20 09:26:33,2022-05-20 09:26:35,"1,841s",PASSED
"setText(findTestObject(""Create Lead/input_Zip""), zip)",Chrome 100.0.4896.75,,,2022-05-20 09:26:35,2022-05-20 09:26:36,"0,719s",PASSED
"selectOptionByValue(findTestObject(""debt ims R/Page_Debt IMS/select_Select OneUNITED STATES OF AMERICA""), ""62"", true)",Chrome 100.0.4896.75,,,2022-05-20 09:26:36,2022-05-20 09:26:37,"0,964s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Home Phone_form-control shadow-none n_1c6889""), homephone)",Chrome 100.0.4896.75,,,2022-05-20 09:26:37,2022-05-20 09:26:38,"0,769s",PASSED
"setText(findTestObject(""Create Lead/input_Email_form-control shadow-none ng-untouched ng-pristine ng-invalid""), email)",Chrome 100.0.4896.75,,,2022-05-20 09:26:38,2022-05-20 09:26:38,"0,794s",PASSED
"setText(findTestObject(""Create Lead/input_Mailer Code""), maildercode)",Chrome 100.0.4896.75,,,2022-05-20 09:26:38,2022-05-20 09:26:39,"0,751s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 100.0.4896.75,,,2022-05-20 09:26:39,2022-05-20 09:26:40,"0,412s",PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-05-20 09:26:40,2022-05-20 09:26:44,"4,055s",PASSED
takeFullPageScreenshot(),Chrome 100.0.4896.75,,,2022-05-20 09:26:44,2022-05-20 09:26:44,"0,884s",PASSED
