Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-26 18:09:05,2022-04-26 18:10:17,"1m - 11,629s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-26 18:09:06,2022-04-26 18:10:17,"1m - 11,102s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-26 18:09:06,2022-04-26 18:09:08,"1,784s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-26 18:09:08,2022-04-26 18:09:31,"22,786s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-26 18:09:31,2022-04-26 18:09:32,"0,793s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-26 18:09:32,2022-04-26 18:09:33,"0,761s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-26 18:09:33,2022-04-26 18:09:35,"2,579s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-26 18:09:35,2022-04-26 18:09:36,"0,752s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-26 18:09:36,2022-04-26 18:09:36,"0,601s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 18:09:36,2022-04-26 18:09:41,"4,036s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-26 18:09:41,2022-04-26 18:09:41,"0,413s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-26 18:09:41,2022-04-26 18:09:41,"0,414s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 18:09:41,2022-04-26 18:09:45,"4,005s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-26 18:09:45,2022-04-26 18:09:46,"0,393s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-26 18:09:46,2022-04-26 18:10:17,"31,317s",FAILED
