Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-26 13:01:52,2022-04-26 13:03:04,"1m - 11,834s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-26 13:01:53,2022-04-26 13:03:04,"1m - 11,288s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-26 13:01:53,2022-04-26 13:01:55,"2,107s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-26 13:01:55,2022-04-26 13:02:22,"26,589s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-26 13:02:22,2022-04-26 13:02:23,"0,878s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-26 13:02:23,2022-04-26 13:02:23,"0,756s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-26 13:02:23,2022-04-26 13:02:26,"2,688s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-26 13:02:26,2022-04-26 13:02:27,"1,180s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-26 13:02:27,2022-04-26 13:02:28,"0,560s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 13:02:28,2022-04-26 13:02:32,"4,037s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-26 13:02:32,2022-04-26 13:02:32,"0,432s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-26 13:02:32,2022-04-26 13:03:04,"31,546s",FAILED
