Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-05 16:04:20,2022-08-05 16:05:26,"1m - 6,844s",FAILED
,,,,,,,
Test Cases/My Worklist - Coapplicant all fields,Chrome 102.0.5005.115,,,2022-08-05 16:04:21,2022-08-05 16:05:26,"1m - 5,897s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 16:04:21,2022-08-05 16:04:23,"2,094s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 16:04:23,2022-08-05 16:04:45,"21,899s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-05 16:04:45,2022-08-05 16:04:46,"0,820s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-05 16:04:46,2022-08-05 16:04:47,"0,702s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-05 16:04:47,2022-08-05 16:04:49,"2,586s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-05 16:04:49,2022-08-05 16:04:50,"0,792s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-05 16:04:50,2022-08-05 16:04:51,"0,598s",PASSED
"setText(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/input_Filter""), ""test mailer"")",Chrome 102.0.5005.115,,,2022-08-05 16:04:51,2022-08-05 16:04:52,"1,076s",PASSED
"click(findTestObject(""Myworklist(lead status)/search ojito add note/button_FILE_editButton""))",Chrome 102.0.5005.115,,,2022-08-05 16:04:52,2022-08-05 16:04:53,"0,708s",PASSED
"click(findTestObject(""Myworklist(lead status)/Coapplicant/a_CoApplicant""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-08-05 16:04:53,2022-08-05 16:04:54,"1,244s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_First Name""), name)",Chrome 102.0.5005.115,,,2022-08-05 16:04:54,2022-08-05 16:04:55,"1,141s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Middle Initial""), middlename)",Chrome 102.0.5005.115,,,2022-08-05 16:04:55,2022-08-05 16:04:56,"0,709s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Last Name""), lastname)",Chrome 102.0.5005.115,,,2022-08-05 16:04:56,2022-08-05 16:04:56,"0,766s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Address""), address)",Chrome 102.0.5005.115,,,2022-08-05 16:04:56,2022-08-05 16:04:57,"0,782s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Address 2""), address2)",Chrome 102.0.5005.115,,,2022-08-05 16:04:57,2022-08-05 16:04:58,"0,770s",PASSED
