Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 14:22:51,2022-04-22 14:23:15,"24,259s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 14:22:52,2022-04-22 14:23:15,"23,508s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 14:22:52,2022-04-22 14:22:56,"3,156s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 14:22:56,2022-04-22 14:23:02,"6,319s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 14:23:02,2022-04-22 14:23:03,"0,954s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 14:23:03,2022-04-22 14:23:04,"0,876s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 14:23:04,2022-04-22 14:23:06,"2,655s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 14:23:06,2022-04-22 14:23:07,"0,728s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 14:23:07,2022-04-22 14:23:08,"0,631s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 14:23:08,2022-04-22 14:23:13,"5,048s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 14:23:13,2022-04-22 14:23:13,"0,477s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 14:23:13,2022-04-22 14:23:14,"0,484s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 14:23:14,2022-04-22 14:23:14,"0,462s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 14:23:14,2022-04-22 14:23:15,"0,437s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 14:23:15,2022-04-22 14:23:15,"0,573s",FAILED
