Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 14:16:43,2022-08-04 14:17:39,"55,479s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 14:16:44,2022-08-04 14:17:39,"54,930s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 14:16:45,2022-08-04 14:16:46,"1,834s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 14:16:46,2022-08-04 14:17:26,"39,533s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 14:17:26,2022-08-04 14:17:27,"0,851s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 14:17:27,2022-08-04 14:17:27,"0,718s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 14:17:27,2022-08-04 14:17:30,"2,622s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 14:17:30,2022-08-04 14:17:36,"5,895s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 14:17:36,2022-08-04 14:17:37,"0,599s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 14:17:37,2022-08-04 14:17:38,"1,027s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 14:17:38,2022-08-04 14:17:38,"0,403s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 14:17:38,2022-08-04 14:17:39,"0,612s",PASSED
"click(getTestObjectWithXpath(""Object Repository/debt ims R/Page_Debt IMS/span_31""), [])",Chrome 102.0.5005.115,,,2022-08-04 14:17:39,2022-08-04 14:17:39,"0,119s",ERROR
