Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-28 15:40:16,2022-04-28 15:42:10,"1m - 54,166s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-28 15:40:17,2022-04-28 15:42:10,"1m - 53,486s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-28 15:40:17,2022-04-28 15:40:19,"1,980s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-28 15:40:19,2022-04-28 15:40:22,"2,909s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-28 15:40:22,2022-04-28 15:40:23,"0,849s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-28 15:40:23,2022-04-28 15:40:24,"0,774s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-28 15:40:24,2022-04-28 15:40:26,"2,622s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-28 15:40:26,2022-04-28 15:40:27,"0,759s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-28 15:40:27,2022-04-28 15:40:28,"0,568s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-28 15:40:28,2022-04-28 15:40:29,"0,795s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-28 15:40:29,2022-04-28 15:40:29,"0,408s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-28 15:40:29,2022-04-28 15:40:30,"0,604s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 15:40:30,2022-04-28 15:41:01,"31,554s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 15:41:01,2022-04-28 15:41:02,"0,398s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_29""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 15:41:02,2022-04-28 15:41:02,"0,712s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 15:41:02,2022-04-28 15:41:34,"31,507s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 15:41:34,2022-04-28 15:41:34,"0,407s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 15:41:34,2022-04-28 15:41:35,"0,758s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-28 15:41:35,2022-04-28 15:41:36,"0,722s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-28 15:41:36,2022-04-28 15:41:36,"0,501s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-28 15:41:36,2022-04-28 15:41:37,"0,548s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 15:41:37,2022-04-28 15:41:37,"0,656s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 15:41:37,2022-04-28 15:41:38,"0,686s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-28 15:41:38,2022-04-28 15:41:39,"0,721s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead source  select span_Mailer""))",Chrome 100.0.4896.75,,,2022-04-28 15:41:39,2022-04-28 15:41:39,"0,533s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-28 15:41:39,2022-04-28 15:41:40,"0,480s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 15:41:40,2022-04-28 15:41:40,"0,673s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 15:41:40,2022-04-28 15:41:41,"0,667s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-28 15:41:41,2022-04-28 15:41:42,"0,699s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead queue span_MAIN""))",Chrome 100.0.4896.75,,,2022-04-28 15:41:42,2022-04-28 15:41:42,"0,490s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-28 15:41:42,2022-04-28 15:41:43,"0,560s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 15:41:43,2022-04-28 15:41:44,"0,605s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 15:41:44,2022-04-28 15:41:44,"0,663s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_p-inputtext p-component p-element""), statuses)",Chrome 100.0.4896.75,,,2022-04-28 15:41:44,2022-04-28 15:41:45,"1,050s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-28 15:41:45,2022-04-28 15:41:46,"1,030s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_p-inputtext p-component p-element""), """")",Chrome 100.0.4896.75,,,2022-04-28 15:41:46,2022-04-28 15:41:47,"0,662s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_p-inputtext p-component p-element""), zip)",Chrome 100.0.4896.75,,,2022-04-28 15:41:47,2022-04-28 15:41:48,"0,663s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-28 15:41:48,2022-04-28 15:41:49,"1,005s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_p-inputtext p-component p-element""), """")",Chrome 100.0.4896.75,,,2022-04-28 15:41:49,2022-04-28 15:42:10,"21,609s",FAILED
