Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 10:36:07,2022-04-22 10:36:24,"17,567s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 10:36:07,2022-04-22 10:36:24,"17,010s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 10:36:08,2022-04-22 10:36:10,"2,142s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 10:36:10,2022-04-22 10:36:18,"7,699s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 10:36:18,2022-04-22 10:36:18,"0,951s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 10:36:18,2022-04-22 10:36:19,"0,880s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 10:36:19,2022-04-22 10:36:22,"2,626s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 10:36:22,2022-04-22 10:36:23,"0,742s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 10:36:23,2022-04-22 10:36:23,"0,582s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_29""))",Chrome 100.0.4896.75,,,2022-04-22 10:36:23,2022-04-22 10:36:24,"0,821s",FAILED
