Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-27 10:35:19,2022-04-27 10:38:22,"3m - 2,583s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-27 10:35:20,2022-04-27 10:38:22,"3m - 2,057s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-27 10:35:21,2022-04-27 10:35:24,"3,126s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-27 10:35:24,2022-04-27 10:37:34,"2m - 10,440s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-27 10:37:34,2022-04-27 10:37:35,"1,021s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-27 10:37:35,2022-04-27 10:37:36,"0,794s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-27 10:37:36,2022-04-27 10:37:36,"0,452s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-27 10:37:36,2022-04-27 10:37:41,"4,334s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-27 10:37:41,2022-04-27 10:37:41,"0,674s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-27 10:37:41,2022-04-27 10:37:45,"4,045s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-27 10:37:45,2022-04-27 10:37:46,"0,425s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-27 10:37:46,2022-04-27 10:37:46,"0,440s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-27 10:37:46,2022-04-27 10:37:50,"4,004s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-27 10:37:50,2022-04-27 10:37:51,"0,383s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-27 10:37:51,2022-04-27 10:38:22,"31,281s",FAILED
