Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-05 09:45:06,2022-08-05 09:45:51,"45,461s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-05 09:45:06,2022-08-05 09:45:51,"44,926s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 09:45:07,2022-08-05 09:45:09,"2,048s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 09:45:09,2022-08-05 09:45:36,"27,659s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-05 09:45:36,2022-08-05 09:45:37,"0,855s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-05 09:45:37,2022-08-05 09:45:38,"0,734s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-05 09:45:38,2022-08-05 09:45:41,"2,593s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-05 09:45:41,2022-08-05 09:45:41,"0,681s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-05 09:45:41,2022-08-05 09:45:42,"0,634s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-05 09:45:42,2022-08-05 09:45:43,"0,677s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-05 09:45:43,2022-08-05 09:45:43,"0,424s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-05 09:45:43,2022-08-05 09:45:44,"0,502s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-05 09:45:44,2022-08-05 09:45:44,"0,010s",PASSED
"datetoday = todaysDate.format(""d"")",Chrome 102.0.5005.115,,,2022-08-05 09:45:44,2022-08-05 09:45:44,"0,003s",PASSED
println(datetoday),Chrome 102.0.5005.115,,,2022-08-05 09:45:44,2022-08-05 09:45:44,"0,005s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/Page_Debt IMS/span_today""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-05 09:45:44,2022-08-05 09:45:44,"0,426s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-05 09:45:44,2022-08-05 09:45:45,"0,512s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-05 09:45:45,2022-08-05 09:45:45,"0,432s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/div_Select a Status(es)""))",Chrome 102.0.5005.115,,,2022-08-05 09:45:45,2022-08-05 09:45:46,"0,562s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 102.0.5005.115,,,2022-08-05 09:45:46,2022-08-05 09:45:46,"0,549s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/div_Select a Status(es)""))",Chrome 102.0.5005.115,,,2022-08-05 09:45:46,2022-08-05 09:45:47,"0,537s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-05 09:45:47,2022-08-05 09:45:47,"0,586s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-05 09:45:47,2022-08-05 09:45:48,"0,402s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/div_Select Lead Source""))",Chrome 102.0.5005.115,,,2022-08-05 09:45:48,2022-08-05 09:45:48,"0,569s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/lead source  select span_Mailer""))",Chrome 102.0.5005.115,,,2022-08-05 09:45:48,2022-08-05 09:45:49,"0,518s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/div_Select Lead Source""))",Chrome 102.0.5005.115,,,2022-08-05 09:45:49,2022-08-05 09:45:49,"0,499s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-05 09:45:49,2022-08-05 09:45:50,"0,677s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-05 09:45:50,2022-08-05 09:45:50,"0,409s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/div_Select Queue""))",Chrome 102.0.5005.115,,,2022-08-05 09:45:50,2022-08-05 09:45:51,"0,574s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/lead queue span_MAIN""))",Chrome 102.0.5005.115,,,2022-08-05 09:45:51,2022-08-05 09:45:51,"0,180s",FAILED
