Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Mailer Data,Chrome 100.0.4896.75,,,2022-04-18 16:41:02,2022-04-18 16:42:17,"1m - 15,123s",ERROR
,,,,,,,
Test Cases/Add Mailer Data,Chrome 100.0.4896.75,,,2022-04-18 16:41:02,2022-04-18 16:41:54,"52,175s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-18 16:41:03,2022-04-18 16:41:05,"2,024s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-18 16:41:05,2022-04-18 16:41:26,"21,289s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-18 16:41:26,2022-04-18 16:41:27,"0,848s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-18 16:41:27,2022-04-18 16:41:28,"0,809s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-18 16:41:28,2022-04-18 16:41:30,"2,521s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-18 16:41:30,2022-04-18 16:41:31,"0,834s",PASSED
"click(findTestObject(""Object Repository/Create Lead/span_New Lead""))",Chrome 100.0.4896.75,,,2022-04-18 16:41:31,2022-04-18 16:41:32,"0,592s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneAdvertising-Stop My Payday_d308cb""), ""10"", true)",Chrome 100.0.4896.75,,,2022-04-18 16:41:32,2022-04-18 16:41:34,"2,425s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneHFG 2020HFG NONEHFG PAYDAY_f27ab0""), ""2"", true)",Chrome 100.0.4896.75,,,2022-04-18 16:41:34,2022-04-18 16:41:35,"1,196s",PASSED
"selectOptionByValue(findTestObject(""Create Lead/status select""), ""12"", true)",Chrome 100.0.4896.75,,,2022-04-18 16:41:35,2022-04-18 16:41:37,"1,246s",PASSED
"setText(findTestObject(""Create Lead/input_First Name""), firstname)",Chrome 100.0.4896.75,,,2022-04-18 16:41:37,2022-04-18 16:41:37,"0,827s",PASSED
"setText(findTestObject(""Create Lead/input_Last Name""), lastname)",Chrome 100.0.4896.75,,,2022-04-18 16:41:37,2022-04-18 16:41:38,"0,710s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneUS Armed Forces EuropeAlas_fd93bc""), ""2: 2"", true)",Chrome 100.0.4896.75,,,2022-04-18 16:41:38,2022-04-18 16:41:40,"1,688s",PASSED
"setText(findTestObject(""Create Lead/input_Zip""), zip)",Chrome 100.0.4896.75,,,2022-04-18 16:41:40,2022-04-18 16:41:41,"0,702s",PASSED
"selectOptionByValue(findTestObject(""debt ims R/Page_Debt IMS/select_Select OneUNITED STATES OF AMERICA""), ""62"", true)",Chrome 100.0.4896.75,,,2022-04-18 16:41:41,2022-04-18 16:41:41,"0,919s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Home Phone_form-control shadow-none n_1c6889""), homephone)",Chrome 100.0.4896.75,,,2022-04-18 16:41:41,2022-04-18 16:41:42,"0,755s",PASSED
"setText(findTestObject(""Create Lead/input_Email_form-control shadow-none ng-untouched ng-pristine ng-invalid""), email)",Chrome 100.0.4896.75,,,2022-04-18 16:41:42,2022-04-18 16:41:43,"0,764s",PASSED
"setText(findTestObject(""Create Lead/input_Mailer Code""), maildercode)",Chrome 100.0.4896.75,,,2022-04-18 16:41:43,2022-04-18 16:41:44,"0,720s",PASSED
"delay(5, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-18 16:41:44,2022-04-18 16:41:49,"5,037s",PASSED
"scrollToElement(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""), 0)",Chrome 100.0.4896.75,,,2022-04-18 16:41:49,2022-04-18 16:41:49,"0,341s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 100.0.4896.75,,,2022-04-18 16:41:49,2022-04-18 16:41:49,"0,364s",PASSED
"delay(5, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-18 16:41:49,2022-04-18 16:41:54,"5,003s",PASSED
,,,,,,,
Test Cases/Search Mailer Data,Chrome 100.0.4896.75,,,2022-04-18 16:41:54,2022-04-18 16:42:17,"22,223s",ERROR
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-18 16:41:55,2022-04-18 16:41:56,"0,897s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-18 16:41:56,2022-04-18 16:42:17,"20,896s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-18 16:42:17,2022-04-18 16:42:17,"0,106s",ERROR
