Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 11:14:17,2022-04-22 11:15:06,"48,697s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 11:14:18,2022-04-22 11:15:06,"48,131s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 11:14:18,2022-04-22 11:14:20,"2,066s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 11:14:20,2022-04-22 11:14:23,"3,008s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 11:14:23,2022-04-22 11:14:24,"0,952s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 11:14:24,2022-04-22 11:14:25,"0,839s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 11:14:25,2022-04-22 11:14:25,"0,502s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 11:14:25,2022-04-22 11:14:28,"2,807s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 11:14:28,2022-04-22 11:14:29,"0,617s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 11:14:29,2022-04-22 11:14:34,"5,035s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 11:14:34,2022-04-22 11:14:34,"0,428s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 11:14:34,2022-04-22 11:15:06,"31,351s",FAILED
