Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-26 18:34:59,2022-04-26 18:36:28,"1m - 28,579s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-26 18:35:00,2022-04-26 18:36:28,"1m - 28,050s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-26 18:35:00,2022-04-26 18:35:02,"1,881s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-26 18:35:02,2022-04-26 18:35:42,"39,624s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-26 18:35:42,2022-04-26 18:35:43,"0,828s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-26 18:35:43,2022-04-26 18:35:43,"0,741s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-26 18:35:43,2022-04-26 18:35:46,"2,504s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-26 18:35:46,2022-04-26 18:35:47,"0,777s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-26 18:35:47,2022-04-26 18:35:47,"0,589s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 18:35:47,2022-04-26 18:35:51,"4,027s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-26 18:35:51,2022-04-26 18:35:52,"0,476s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-26 18:35:52,2022-04-26 18:35:52,"0,404s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 18:35:52,2022-04-26 18:35:56,"4,006s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-26 18:35:56,2022-04-26 18:35:57,"0,389s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-26 18:35:57,2022-04-26 18:36:28,"31,320s",FAILED
