Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"delay(1, STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-08-05 11:50:34,2022-08-05 11:50:35,"1,045s",PASSED
takeFullPageScreenshot(),Chrome 102.0.5005.115,,,2022-08-05 11:50:35,2022-08-05 11:50:36,"1,232s",PASSED
,,,,,,,
Test Cases/Search Mailer Data,Chrome 102.0.5005.115,,,2022-08-05 11:50:36,2022-08-05 11:51:57,"1m - 21,208s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 11:50:36,2022-08-05 11:50:38,"1,080s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 11:50:38,2022-08-05 11:51:35,"57,386s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-05 11:51:35,2022-08-05 11:51:36,"0,736s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-05 11:51:36,2022-08-05 11:51:36,"0,701s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-05 11:51:36,2022-08-05 11:51:39,"2,509s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-05 11:51:39,2022-08-05 11:51:40,"0,722s",PASSED
"click(findTestObject(""Search Mailder Data/span_Mailer Data""))",Chrome 102.0.5005.115,,,2022-08-05 11:51:40,2022-08-05 11:51:40,"0,525s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Phone_form-""), homephone)",Chrome 102.0.5005.115,,,2022-08-05 11:51:40,2022-08-05 11:51:41,"1,113s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-08-05 11:51:41,2022-08-05 11:51:42,"0,520s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-05 11:51:42,2022-08-05 11:51:42,"0,649s",PASSED
"setText(findTestObject(""Search Mailder Data/input_First Name_form""), firstname)",Chrome 102.0.5005.115,,,2022-08-05 11:51:42,2022-08-05 11:51:43,"1,006s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-08-05 11:51:43,2022-08-05 11:51:44,"0,379s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-05 11:51:44,2022-08-05 11:51:45,"0,783s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Last Name_form""), lastname)",Chrome 102.0.5005.115,,,2022-08-05 11:51:45,2022-08-05 11:51:46,"1,053s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-08-05 11:51:46,2022-08-05 11:51:46,"0,418s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-05 11:51:46,2022-08-05 11:51:47,"0,781s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Zip_form""), zip)",Chrome 102.0.5005.115,,,2022-08-05 11:51:47,2022-08-05 11:51:48,"1,026s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-08-05 11:51:48,2022-08-05 11:51:48,"0,466s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-05 11:51:48,2022-08-05 11:51:49,"0,670s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Custom Code_form""), maildercode)",Chrome 102.0.5005.115,,,2022-08-05 11:51:49,2022-08-05 11:51:50,"1,020s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-08-05 11:51:50,2022-08-05 11:51:50,"0,369s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-05 11:51:50,2022-08-05 11:51:51,"0,673s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Phone_form-""), homephone)",Chrome 102.0.5005.115,,,2022-08-05 11:51:51,2022-08-05 11:51:52,"1,054s",PASSED
"setText(findTestObject(""Search Mailder Data/input_First Name_form""), firstname)",Chrome 102.0.5005.115,,,2022-08-05 11:51:52,2022-08-05 11:51:53,"0,825s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Last Name_form""), lastname)",Chrome 102.0.5005.115,,,2022-08-05 11:51:53,2022-08-05 11:51:54,"0,732s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Zip_form""), zip)",Chrome 102.0.5005.115,,,2022-08-05 11:51:54,2022-08-05 11:51:54,"0,695s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Custom Code_form""), maildercode)",Chrome 102.0.5005.115,,,2022-08-05 11:51:54,2022-08-05 11:51:55,"0,828s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-08-05 11:51:55,2022-08-05 11:51:56,"0,362s",PASSED
"click(findTestObject(""Search Mailder Data/button_Assign""))",Chrome 102.0.5005.115,,,2022-08-05 11:51:56,2022-08-05 11:51:56,"0,684s",PASSED
"click(findTestObject(""Search Mailder Data/button_Accept""))",Chrome 102.0.5005.115,,,2022-08-05 11:51:56,2022-08-05 11:51:57,"1,062s",FAILED
