Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 10:58:50,2022-08-04 11:00:21,"1m - 31,225s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 10:58:51,2022-08-04 11:00:21,"1m - 30,654s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 10:58:51,2022-08-04 10:58:53,"2,071s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 10:58:53,2022-08-04 10:59:34,"40,242s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 10:59:34,2022-08-04 10:59:35,"0,851s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 10:59:35,2022-08-04 10:59:35,"0,796s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 10:59:35,2022-08-04 10:59:38,"2,630s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 10:59:38,2022-08-04 10:59:41,"2,853s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 10:59:41,2022-08-04 10:59:41,"0,633s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 10:59:41,2022-08-04 10:59:43,"1,067s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 10:59:43,2022-08-04 10:59:43,"0,458s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 10:59:43,2022-08-04 10:59:44,"0,531s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-04 10:59:44,2022-08-04 10:59:44,"0,012s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-04 10:59:44,2022-08-04 10:59:44,"0,003s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-04 10:59:44,2022-08-04 10:59:44,"0,005s",PASSED
"click(findTestObject(""/html/body/div[2]/div[2]/div/div[2]/div/span[(text() = 3 or . = 3)]""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-04 10:59:44,2022-08-04 10:59:44,"0,255s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-04 10:59:44,2022-08-04 10:59:44,"0,443s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-04 10:59:44,2022-08-04 10:59:45,"0,500s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/div_Select a Status(es)""))",Chrome 102.0.5005.115,,,2022-08-04 10:59:45,2022-08-04 10:59:45,"0,571s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 102.0.5005.115,,,2022-08-04 10:59:45,2022-08-04 10:59:46,"0,506s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/div_Select a Status(es)""))",Chrome 102.0.5005.115,,,2022-08-04 10:59:46,2022-08-04 10:59:46,"0,458s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-04 10:59:46,2022-08-04 10:59:47,"0,604s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-04 10:59:47,2022-08-04 10:59:48,"0,591s",PASSED
