Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-07-28 16:45:14,2022-07-28 16:46:36,"1m - 22,343s",FAILED
,,,,,,,
Test Cases/Lead Status of Attempting contact,Chrome 102.0.5005.115,,,2022-07-28 16:45:14,2022-07-28 16:46:36,"1m - 21,824s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-07-28 16:45:15,2022-07-28 16:45:17,"2,087s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-07-28 16:45:17,2022-07-28 16:46:27,"1m - 9,581s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-07-28 16:46:27,2022-07-28 16:46:27,"0,865s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-07-28 16:46:27,2022-07-28 16:46:28,"0,743s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-07-28 16:46:28,2022-07-28 16:46:31,"2,632s",PASSED
"click(findTestObject(""Myworklist(lead status)/strong_Maintenance Tools""))",Chrome 102.0.5005.115,,,2022-07-28 16:46:31,2022-07-28 16:46:32,"0,781s",PASSED
"click(findTestObject(""Myworklist(lead status)/span_Lead status""))",Chrome 102.0.5005.115,,,2022-07-28 16:46:32,2022-07-28 16:46:32,"0,536s",PASSED
"setText(findTestObject(""Myworklist(lead status)/input_Statuses search status""), ""Attempting contact"")",Chrome 102.0.5005.115,,,2022-07-28 16:46:32,2022-07-28 16:46:33,"1,234s",PASSED
"click(findTestObject(""Myworklist(lead status)/button_Color_editButton""))",Chrome 102.0.5005.115,,,2022-07-28 16:46:33,2022-07-28 16:46:34,"0,941s",PASSED
"selectOptionByValue(findTestObject(""Myworklist(lead status)/select_ lead to queue(main is 2)""), ""2"", false)",Chrome 102.0.5005.115,,,2022-07-28 16:46:34,2022-07-28 16:46:35,"0,961s",PASSED
"click(findTestObject(""Myworklist(lead status)/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 102.0.5005.115,,,2022-07-28 16:46:35,2022-07-28 16:46:36,"0,429s",PASSED
"click(findTestObject(""Myworklist(lead status)/button_Accept""))",Chrome 102.0.5005.115,,,2022-07-28 16:46:36,2022-07-28 16:46:36,"0,606s",FAILED
