Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-05 09:38:52,2022-08-05 09:39:45,"52,807s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-05 09:38:53,2022-08-05 09:39:45,"52,224s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 09:38:53,2022-08-05 09:38:55,"2,092s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 09:38:55,2022-08-05 09:39:38,"42,207s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-05 09:39:38,2022-08-05 09:39:39,"0,863s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-05 09:39:39,2022-08-05 09:39:39,"0,706s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-05 09:39:39,2022-08-05 09:39:42,"2,583s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-05 09:39:42,2022-08-05 09:39:43,"0,752s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-05 09:39:43,2022-08-05 09:39:43,"0,606s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-05 09:39:43,2022-08-05 09:39:44,"0,736s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-05 09:39:44,2022-08-05 09:39:44,"0,437s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-05 09:39:44,2022-08-05 09:39:45,"0,607s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-05 09:39:45,2022-08-05 09:39:45,"0,028s",PASSED
"datetoday = todaysDate.format(""d"")",Chrome 102.0.5005.115,,,2022-08-05 09:39:45,2022-08-05 09:39:45,"0,002s",PASSED
println(datetoday),Chrome 102.0.5005.115,,,2022-08-05 09:39:45,2022-08-05 09:39:45,"0,005s",PASSED
"click(findElement(By.xpath(""/html/body/div[2]/div[2]/div/div[2]/div/span[(text() = '4')]"")))",Chrome 102.0.5005.115,,,2022-08-05 09:39:45,2022-08-05 09:39:45,"0,024s",ERROR
