Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-29 10:45:39,2022-04-29 10:46:00,"21,082s",PASSED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-29 10:45:40,2022-04-29 10:46:00,"20,405s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-29 10:45:41,2022-04-29 10:45:43,"2,221s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-29 10:45:43,2022-04-29 10:45:49,"6,684s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-29 10:45:49,2022-04-29 10:45:50,"0,853s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-29 10:45:50,2022-04-29 10:45:51,"0,873s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-29 10:45:51,2022-04-29 10:45:52,"0,517s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-29 10:45:52,2022-04-29 10:45:52,"0,744s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-29 10:45:52,2022-04-29 10:45:53,"0,584s",PASSED
"setText(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/input_Filter""), zip)",Chrome 100.0.4896.75,,,2022-04-29 10:45:53,2022-04-29 10:45:54,"1,332s",PASSED
"scrollToPosition(150, 100, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 10:45:54,2022-04-29 10:45:54,"0,050s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/button_ojito""))",Chrome 100.0.4896.75,,,2022-04-29 10:45:54,2022-04-29 10:45:55,"0,891s",PASSED
takeFullPageScreenshot(),Chrome 100.0.4896.75,,,2022-04-29 10:45:55,2022-04-29 10:45:56,"1,118s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/span folder to donwload CSV""))",Chrome 100.0.4896.75,,,2022-04-29 10:45:56,2022-04-29 10:45:57,"0,406s",PASSED
takeFullPageScreenshot(),Chrome 100.0.4896.75,,,2022-04-29 10:45:57,2022-04-29 10:45:58,"0,834s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 10:45:58,2022-04-29 10:45:59,"1,027s",PASSED
takeFullPageScreenshot(),Chrome 100.0.4896.75,,,2022-04-29 10:45:59,2022-04-29 10:45:59,"0,797s",PASSED
takeFullPageScreenshot(),Chrome 100.0.4896.75,,,2022-04-29 10:45:59,2022-04-29 10:46:00,"0,774s",PASSED
