Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
DIMS,Chrome 98.0.4758.102,,,2022-03-13 18:20:47,2022-03-13 18:21:13,"26,385s",PASSED
,,,,,,,
Test Cases/Delete Office - 6,Chrome 98.0.4758.102,,,2022-03-13 18:20:47,2022-03-13 18:21:13,"25,732s",PASSED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-03-13 18:20:48,2022-03-13 18:20:50,"2,541s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 98.0.4758.102,,,2022-03-13 18:20:50,2022-03-13 18:21:06,"15,399s",PASSED
"setText(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 98.0.4758.102,,,2022-03-13 18:21:06,2022-03-13 18:21:07,"0,810s",PASSED
"setText(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 98.0.4758.102,,,2022-03-13 18:21:07,2022-03-13 18:21:07,"0,781s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/button_Login""))",Chrome 98.0.4758.102,,,2022-03-13 18:21:07,2022-03-13 18:21:10,"2,571s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/strong_Office Tools""))",Chrome 98.0.4758.102,,,2022-03-13 18:21:10,2022-03-13 18:21:11,"0,759s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_Office""))",Chrome 98.0.4758.102,,,2022-03-13 18:21:11,2022-03-13 18:21:11,"0,507s",PASSED
"click(findTestObject(""Delete Options/choose office - 6""))",Chrome 98.0.4758.102,,,2022-03-13 18:21:11,2022-03-13 18:21:12,"0,722s",PASSED
"click(findTestObject(""Delete Options/Delete button""))",Chrome 98.0.4758.102,,,2022-03-13 18:21:12,2022-03-13 18:21:12,"0,481s",PASSED
"click(findTestObject(""Delete Options/button_Accept""))",Chrome 98.0.4758.102,,,2022-03-13 18:21:12,2022-03-13 18:21:13,"0,679s",PASSED
