Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Mailer Data,Chrome 102.0.5005.115,,,2022-08-05 11:56:46,2022-08-05 11:58:01,"1m - 14,718s",PASSED
,,,,,,,
Test Cases/Search Mailer Data,Chrome 102.0.5005.115,,,2022-08-05 11:56:47,2022-08-05 11:58:01,"1m - 14,146s",PASSED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 11:56:47,2022-08-05 11:56:49,"1,795s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 11:56:49,2022-08-05 11:57:39,"50,013s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-05 11:57:39,2022-08-05 11:57:40,"0,821s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-05 11:57:40,2022-08-05 11:57:41,"0,791s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-05 11:57:41,2022-08-05 11:57:41,"0,444s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-05 11:57:41,2022-08-05 11:57:42,"0,744s",PASSED
"click(findTestObject(""Search Mailder Data/span_Mailer Data""))",Chrome 102.0.5005.115,,,2022-08-05 11:57:42,2022-08-05 11:57:42,"0,530s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Phone_form-""), homephone)",Chrome 102.0.5005.115,,,2022-08-05 11:57:42,2022-08-05 11:57:43,"1,071s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-08-05 11:57:43,2022-08-05 11:57:44,"0,522s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-05 11:57:44,2022-08-05 11:57:45,"0,639s",PASSED
"setText(findTestObject(""Search Mailder Data/input_First Name_form""), firstname)",Chrome 102.0.5005.115,,,2022-08-05 11:57:45,2022-08-05 11:57:46,"1,011s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-08-05 11:57:46,2022-08-05 11:57:46,"0,408s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-05 11:57:46,2022-08-05 11:57:47,"0,600s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Last Name_form""), lastname)",Chrome 102.0.5005.115,,,2022-08-05 11:57:47,2022-08-05 11:57:48,"1,162s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-08-05 11:57:48,2022-08-05 11:57:48,"0,370s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-05 11:57:48,2022-08-05 11:57:49,"0,619s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Zip_form""), zip)",Chrome 102.0.5005.115,,,2022-08-05 11:57:49,2022-08-05 11:57:50,"1,020s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-08-05 11:57:50,2022-08-05 11:57:50,"0,499s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-05 11:57:50,2022-08-05 11:57:51,"0,683s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Custom Code_form""), maildercode)",Chrome 102.0.5005.115,,,2022-08-05 11:57:51,2022-08-05 11:57:52,"1,046s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-08-05 11:57:52,2022-08-05 11:57:52,"0,395s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-05 11:57:52,2022-08-05 11:57:53,"0,669s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Phone_form-""), homephone)",Chrome 102.0.5005.115,,,2022-08-05 11:57:53,2022-08-05 11:57:54,"1,050s",PASSED
"setText(findTestObject(""Search Mailder Data/input_First Name_form""), firstname)",Chrome 102.0.5005.115,,,2022-08-05 11:57:54,2022-08-05 11:57:55,"0,855s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Last Name_form""), lastname)",Chrome 102.0.5005.115,,,2022-08-05 11:57:55,2022-08-05 11:57:56,"0,697s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Zip_form""), zip)",Chrome 102.0.5005.115,,,2022-08-05 11:57:56,2022-08-05 11:57:56,"0,666s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Custom Code_form""), maildercode)",Chrome 102.0.5005.115,,,2022-08-05 11:57:56,2022-08-05 11:57:57,"0,799s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-08-05 11:57:57,2022-08-05 11:57:57,"0,345s",PASSED
"click(findTestObject(""Search Mailder Data/button_Assign""))",Chrome 102.0.5005.115,,,2022-08-05 11:57:57,2022-08-05 11:57:58,"0,688s",PASSED
"click(findTestObject(""Search Mailder Data/button_Accept""))",Chrome 102.0.5005.115,,,2022-08-05 11:57:58,2022-08-05 11:57:59,"0,722s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-08-05 11:57:59,2022-08-05 11:58:00,"1,036s",PASSED
takeFullPageScreenshot(),Chrome 102.0.5005.115,,,2022-08-05 11:58:00,2022-08-05 11:58:01,"0,858s",PASSED
