Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Mailer Data,Chrome 100.0.4896.75,,,2022-05-05 15:24:13,2022-05-05 15:24:37,"23,835s",PASSED
,,,,,,,
Test Cases/Add Mailer Data,Chrome 100.0.4896.75,,,2022-05-05 15:24:14,2022-05-05 15:24:37,"23,083s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-05 15:24:15,2022-05-05 15:24:17,"2,483s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-05 15:24:17,2022-05-05 15:24:20,"3,172s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-05 15:24:20,2022-05-05 15:24:21,"0,834s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-05-05 15:24:21,2022-05-05 15:24:22,"0,782s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-05-05 15:24:22,2022-05-05 15:24:22,"0,401s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-05-05 15:24:22,2022-05-05 15:24:23,"0,745s",PASSED
"click(findTestObject(""Object Repository/Create Lead/span_New Lead""))",Chrome 100.0.4896.75,,,2022-05-05 15:24:23,2022-05-05 15:24:24,"0,568s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneAdvertising-Stop My Payday_d308cb""), ""10"", true)",Chrome 100.0.4896.75,,,2022-05-05 15:24:24,2022-05-05 15:24:25,"1,475s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneHFG 2020HFG NONEHFG PAYDAY_f27ab0""), ""2"", true)",Chrome 100.0.4896.75,,,2022-05-05 15:24:25,2022-05-05 15:24:26,"1,265s",PASSED
"selectOptionByValue(findTestObject(""Create Lead/status select""), ""12"", true)",Chrome 100.0.4896.75,,,2022-05-05 15:24:26,2022-05-05 15:24:28,"1,211s",PASSED
"setText(findTestObject(""Create Lead/input_First Name""), firstname)",Chrome 100.0.4896.75,,,2022-05-05 15:24:28,2022-05-05 15:24:28,"0,729s",PASSED
"setText(findTestObject(""Create Lead/input_Last Name""), lastname)",Chrome 100.0.4896.75,,,2022-05-05 15:24:28,2022-05-05 15:24:29,"0,721s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneUS Armed Forces EuropeAlas_fd93bc""), ""2: 2"", true)",Chrome 100.0.4896.75,,,2022-05-05 15:24:29,2022-05-05 15:24:31,"1,698s",PASSED
"setText(findTestObject(""Create Lead/input_Zip""), zip)",Chrome 100.0.4896.75,,,2022-05-05 15:24:31,2022-05-05 15:24:31,"0,693s",PASSED
"selectOptionByValue(findTestObject(""debt ims R/Page_Debt IMS/select_Select OneUNITED STATES OF AMERICA""), ""62"", true)",Chrome 100.0.4896.75,,,2022-05-05 15:24:31,2022-05-05 15:24:32,"0,928s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Home Phone_form-control shadow-none n_1c6889""), homephone)",Chrome 100.0.4896.75,,,2022-05-05 15:24:32,2022-05-05 15:24:33,"0,720s",PASSED
"setText(findTestObject(""Create Lead/input_Email_form-control shadow-none ng-untouched ng-pristine ng-invalid""), email)",Chrome 100.0.4896.75,,,2022-05-05 15:24:33,2022-05-05 15:24:34,"0,743s",PASSED
"setText(findTestObject(""Create Lead/input_Mailer Code""), maildercode)",Chrome 100.0.4896.75,,,2022-05-05 15:24:34,2022-05-05 15:24:35,"0,722s",PASSED
"scrollToElement(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""), 0)",Chrome 100.0.4896.75,,,2022-05-05 15:24:35,2022-05-05 15:24:35,"0,348s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 100.0.4896.75,,,2022-05-05 15:24:35,2022-05-05 15:24:35,"0,348s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-05-05 15:24:35,2022-05-05 15:24:36,"1,034s",PASSED
takeFullPageScreenshot(),Chrome 100.0.4896.75,,,2022-05-05 15:24:36,2022-05-05 15:24:37,"0,834s",PASSED
