Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 12:44:56,2022-08-03 12:46:24,"1m - 28,325s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 12:44:56,2022-08-03 12:46:24,"1m - 27,640s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 12:44:57,2022-08-03 12:44:59,"1,815s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 12:44:59,2022-08-03 12:45:40,"40,984s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 12:45:40,2022-08-03 12:45:41,"0,846s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 12:45:41,2022-08-03 12:45:42,"0,806s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 12:45:42,2022-08-03 12:45:44,"2,574s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 12:45:44,2022-08-03 12:45:45,"0,772s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 12:45:45,2022-08-03 12:45:46,"0,584s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 12:45:46,2022-08-03 12:45:46,"0,810s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 12:45:46,2022-08-03 12:45:47,"0,417s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 12:45:47,2022-08-03 12:45:47,"0,542s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 12:45:47,2022-08-03 12:45:47,"0,018s",PASSED
"formattedDate = date.format(""dd"")",Chrome 102.0.5005.115,,,2022-08-03 12:45:47,2022-08-03 12:45:47,"0,009s",PASSED
"formattedDate2 = date.format(""MMM dd, yyyy"")",Chrome 102.0.5005.115,,,2022-08-03 12:45:47,2022-08-03 12:45:47,"0,001s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-03 12:45:47,2022-08-03 12:45:47,"0,009s",PASSED
println(formattedDate2),Chrome 102.0.5005.115,,,2022-08-03 12:45:47,2022-08-03 12:45:47,"0,004s",PASSED
"click(findTestObject(""formattedDate""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:45:47,2022-08-03 12:45:48,"0,344s",PASSED
"click(findTestObject(""formattedDate2""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:45:48,2022-08-03 12:45:48,"0,230s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:45:48,2022-08-03 12:46:19,"31,444s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:46:19,2022-08-03 12:46:24,"4,213s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_29""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:46:24,2022-08-03 12:46:24,"0,131s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:46:24,2022-08-03 12:46:24,"0,223s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-03 12:46:24,2022-08-03 12:46:24,"0,151s",FAILED
