Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 12:32:02,2022-08-03 12:34:14,"2m - 11,818s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 12:32:02,2022-08-03 12:34:14,"2m - 11,223s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 12:32:03,2022-08-03 12:32:05,"1,897s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 12:32:05,2022-08-03 12:32:54,"49,395s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 12:32:54,2022-08-03 12:32:55,"0,869s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 12:32:55,2022-08-03 12:32:56,"0,795s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 12:32:56,2022-08-03 12:32:58,"2,626s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 12:32:58,2022-08-03 12:32:59,"0,775s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 12:32:59,2022-08-03 12:33:00,"0,665s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 12:33:00,2022-08-03 12:33:01,"0,775s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 12:33:01,2022-08-03 12:33:01,"0,425s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 12:33:01,2022-08-03 12:33:02,"0,562s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 12:33:02,2022-08-03 12:33:02,"0,012s",PASSED
"formattedDate = date.format(""dd"")",Chrome 102.0.5005.115,,,2022-08-03 12:33:02,2022-08-03 12:33:02,"0,003s",PASSED
err.println(formattedDate),Chrome 102.0.5005.115,,,2022-08-03 12:33:02,2022-08-03 12:33:02,"0,033s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-03 12:33:02,2022-08-03 12:33:02,"0,011s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:33:02,2022-08-03 12:33:33,"31,394s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:33:33,2022-08-03 12:34:04,"31,337s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_29""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:34:04,2022-08-03 12:34:13,"8,805s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 12:34:13,2022-08-03 12:34:13,"0,118s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-03 12:34:13,2022-08-03 12:34:13,"0,089s",FAILED
