Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 10:53:00,2022-04-22 10:53:11,"11,394s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 10:53:00,2022-04-22 10:53:11,"10,810s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 10:53:01,2022-04-22 10:53:02,"1,838s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 10:53:02,2022-04-22 10:53:05,"3,011s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 10:53:05,2022-04-22 10:53:06,"0,854s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 10:53:06,2022-04-22 10:53:07,"0,826s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 10:53:07,2022-04-22 10:53:08,"0,639s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 10:53:08,2022-04-22 10:53:09,"0,742s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 10:53:09,2022-04-22 10:53:09,"0,580s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/input_From_form-control shadow-none ng-unto_cd0147""))",Chrome 100.0.4896.75,,,2022-04-22 10:53:09,2022-04-22 10:53:10,"0,785s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 10:53:10,2022-04-22 10:53:10,"0,423s",PASSED
"setText(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/input_From_form-control shadow-none ng-unto_cd0147""), ""04/01/2022"")",Chrome 100.0.4896.75,,,2022-04-22 10:53:10,2022-04-22 10:53:11,"0,637s",FAILED
