Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Mailer Data,Chrome 100.0.4896.75,,,2022-05-19 14:58:48,2022-05-19 14:59:28,"39,729s",FAILED
,,,,,,,
Test Cases/Add Mailer Data,Chrome 100.0.4896.75,,,2022-05-19 14:58:49,2022-05-19 14:59:06,"17,071s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-19 14:58:50,2022-05-19 14:58:54,"4,015s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-19 14:58:54,2022-05-19 14:58:57,"2,576s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-19 14:58:57,2022-05-19 14:58:58,"1,169s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-05-19 14:58:58,2022-05-19 14:58:59,"1,037s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-05-19 14:58:59,2022-05-19 14:59:00,"0,827s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-05-19 14:59:00,2022-05-19 14:59:01,"0,973s",PASSED
"click(findTestObject(""Object Repository/Create Lead/span_New Lead""))",Chrome 100.0.4896.75,,,2022-05-19 14:59:01,2022-05-19 14:59:02,"0,974s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneAdvertising-Stop My Payday_d308cb""), ""10"", true)",Chrome 100.0.4896.75,,,2022-05-19 14:59:02,2022-05-19 14:59:03,"1,792s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneHFG 2020HFG NONEHFG PAYDAY_f27ab0""), ""2"", true)",Chrome 100.0.4896.75,,,2022-05-19 14:59:03,2022-05-19 14:59:05,"1,614s",PASSED
"selectOptionByValue(findTestObject(""Create Lead/status select""), ""13"", true)",Chrome 100.0.4896.75,,,2022-05-19 14:59:05,2022-05-19 14:59:06,"1,006s",FAILED
,,,,,,,
Test Cases/Search Mailer Data,Chrome 100.0.4896.75,,,2022-05-19 14:59:06,2022-05-19 14:59:28,"21,432s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-19 14:59:07,2022-05-19 14:59:09,"1,912s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-19 14:59:09,2022-05-19 14:59:12,"3,111s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-19 14:59:12,2022-05-19 14:59:13,"0,796s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-05-19 14:59:13,2022-05-19 14:59:14,"0,766s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-05-19 14:59:14,2022-05-19 14:59:16,"2,633s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-05-19 14:59:16,2022-05-19 14:59:17,"0,838s",PASSED
"click(findTestObject(""Search Mailder Data/span_Mailer Data""))",Chrome 100.0.4896.75,,,2022-05-19 14:59:17,2022-05-19 14:59:18,"0,552s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Phone_form-""), homephone)",Chrome 100.0.4896.75,,,2022-05-19 14:59:18,2022-05-19 14:59:19,"1,098s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-05-19 14:59:19,2022-05-19 14:59:19,"0,619s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-05-19 14:59:19,2022-05-19 14:59:20,"0,701s",PASSED
"setText(findTestObject(""Search Mailder Data/input_First Name_form""), firstname)",Chrome 100.0.4896.75,,,2022-05-19 14:59:20,2022-05-19 14:59:21,"1,059s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-05-19 14:59:21,2022-05-19 14:59:22,"0,451s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-05-19 14:59:22,2022-05-19 14:59:22,"0,607s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Last Name_form""), lastname)",Chrome 100.0.4896.75,,,2022-05-19 14:59:22,2022-05-19 14:59:23,"1,071s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-05-19 14:59:23,2022-05-19 14:59:24,"0,419s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-05-19 14:59:24,2022-05-19 14:59:24,"0,583s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Zip_form""), zip)",Chrome 100.0.4896.75,,,2022-05-19 14:59:24,2022-05-19 14:59:25,"1,010s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-05-19 14:59:25,2022-05-19 14:59:26,"0,460s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-05-19 14:59:26,2022-05-19 14:59:27,"0,666s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Custom Code_form""), maildercode)",Chrome 100.0.4896.75,,,2022-05-19 14:59:27,2022-05-19 14:59:28,"1,010s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-05-19 14:59:28,2022-05-19 14:59:28,"0,182s",FAILED
