Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-29 09:19:32,2022-04-29 09:21:40,"2m - 8,686s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-29 09:19:32,2022-04-29 09:21:40,"2m - 8,004s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-29 09:19:33,2022-04-29 09:19:35,"2,312s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-29 09:19:35,2022-04-29 09:19:38,"2,587s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-29 09:19:38,2022-04-29 09:19:39,"0,816s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-29 09:19:39,2022-04-29 09:19:39,"0,814s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-29 09:19:39,2022-04-29 09:19:42,"2,627s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-29 09:19:42,2022-04-29 09:19:43,"0,751s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-29 09:19:43,2022-04-29 09:19:43,"0,563s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-29 09:19:43,2022-04-29 09:19:44,"0,778s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-29 09:19:44,2022-04-29 09:19:44,"0,417s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-29 09:19:44,2022-04-29 09:19:45,"0,503s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_31""), CONTINUE_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:19:45,2022-04-29 09:20:17,"31,518s",FAILED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_30""), CONTINUE_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:20:17,2022-04-29 09:20:18,"1,154s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_29""), CONTINUE_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:20:18,2022-04-29 09:20:49,"31,735s",FAILED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_28""), CONTINUE_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:20:49,2022-04-29 09:20:50,"0,406s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-29 09:20:50,2022-04-29 09:20:50,"0,564s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-29 09:20:50,2022-04-29 09:20:51,"0,761s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-29 09:20:51,2022-04-29 09:20:52,"0,703s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-29 09:20:52,2022-04-29 09:20:52,"0,518s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-29 09:20:52,2022-04-29 09:20:53,"0,504s",PASSED
