Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-21 15:39:18,2022-04-21 15:39:32,"14,021s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-21 15:39:18,2022-04-21 15:39:32,"13,532s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-21 15:39:19,2022-04-21 15:39:21,"2,041s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-21 15:39:21,2022-04-21 15:39:24,"2,942s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-21 15:39:24,2022-04-21 15:39:25,"0,972s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-21 15:39:25,2022-04-21 15:39:25,"0,832s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-21 15:39:25,2022-04-21 15:39:26,"0,504s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-21 15:39:26,2022-04-21 15:39:29,"2,842s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-21 15:39:29,2022-04-21 15:39:29,"0,630s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-21 15:39:29,2022-04-21 15:39:30,"0,783s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-21 15:39:30,2022-04-21 15:39:31,"0,438s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-21 15:39:31,2022-04-21 15:39:31,"0,523s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-21 15:39:31,2022-04-21 15:39:32,"0,540s",FAILED
