Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-21 15:57:15,2022-04-21 15:58:13,"57,588s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-21 15:57:16,2022-04-21 15:58:13,"57,033s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-21 15:57:16,2022-04-21 15:57:18,"1,896s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-21 15:57:18,2022-04-21 15:57:35,"16,629s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-21 15:57:35,2022-04-21 15:57:36,"0,867s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-21 15:57:36,2022-04-21 15:57:37,"0,830s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-21 15:57:37,2022-04-21 15:57:37,"0,444s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-21 15:57:37,2022-04-21 15:57:40,"2,892s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-21 15:57:40,2022-04-21 15:57:41,"0,642s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-21 15:57:41,2022-04-21 15:57:41,"0,888s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-21 15:57:41,2022-04-21 15:58:13,"31,398s",FAILED
