Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-28 10:11:34,2022-04-28 10:13:22,"1m - 47,604s",PASSED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-28 10:11:35,2022-04-28 10:13:22,"1m - 46,440s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-28 10:11:36,2022-04-28 10:11:39,"2,723s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-28 10:11:39,2022-04-28 10:11:49,"10,693s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-28 10:11:49,2022-04-28 10:11:50,"0,960s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-28 10:11:50,2022-04-28 10:11:51,"0,904s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-28 10:11:51,2022-04-28 10:11:52,"0,480s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-28 10:11:52,2022-04-28 10:11:55,"2,938s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-28 10:11:55,2022-04-28 10:11:55,"0,609s",PASSED
delay(7),Chrome 100.0.4896.75,,,2022-04-28 10:11:55,2022-04-28 10:12:02,"7,069s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-28 10:12:02,2022-04-28 10:12:03,"0,446s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-28 10:12:03,2022-04-28 10:12:03,"0,424s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-28 10:12:03,2022-04-28 10:12:04,"0,542s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 10:12:04,2022-04-28 10:12:35,"31,448s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 10:12:35,2022-04-28 10:12:36,"0,500s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_29""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 10:12:36,2022-04-28 10:12:36,"0,591s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 10:12:36,2022-04-28 10:13:08,"31,554s",PASSED
delay(3),Chrome 100.0.4896.75,,,2022-04-28 10:13:08,2022-04-28 10:13:11,"3,005s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 10:13:11,2022-04-28 10:13:11,"0,412s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 10:13:11,2022-04-28 10:13:12,"0,849s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-28 10:13:12,2022-04-28 10:13:13,"0,748s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-28 10:13:13,2022-04-28 10:13:13,"0,533s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-28 10:13:13,2022-04-28 10:13:14,"0,523s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 10:13:14,2022-04-28 10:13:15,"0,708s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 10:13:15,2022-04-28 10:13:15,"0,716s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-28 10:13:15,2022-04-28 10:13:16,"0,760s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead source  select span_Mailer""))",Chrome 100.0.4896.75,,,2022-04-28 10:13:16,2022-04-28 10:13:17,"0,549s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-28 10:13:17,2022-04-28 10:13:17,"0,553s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 10:13:17,2022-04-28 10:13:18,"0,639s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 10:13:18,2022-04-28 10:13:19,"0,696s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-28 10:13:19,2022-04-28 10:13:19,"0,724s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead queue span_MAIN""))",Chrome 100.0.4896.75,,,2022-04-28 10:13:19,2022-04-28 10:13:20,"0,532s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-28 10:13:20,2022-04-28 10:13:20,"0,581s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 10:13:20,2022-04-28 10:13:21,"0,652s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 10:13:21,2022-04-28 10:13:22,"0,715s",PASSED
