Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 14:06:23,2022-08-04 14:07:36,"1m - 12,805s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 14:06:24,2022-08-04 14:07:36,"1m - 12,211s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 14:06:25,2022-08-04 14:06:27,"1,977s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 14:06:27,2022-08-04 14:07:23,"56,343s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 14:07:23,2022-08-04 14:07:24,"0,829s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 14:07:24,2022-08-04 14:07:25,"0,714s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 14:07:25,2022-08-04 14:07:27,"2,574s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 14:07:27,2022-08-04 14:07:34,"6,483s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 14:07:34,2022-08-04 14:07:34,"0,653s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 14:07:34,2022-08-04 14:07:35,"0,898s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 14:07:35,2022-08-04 14:07:36,"0,467s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 14:07:36,2022-08-04 14:07:36,"0,519s",PASSED
"click(TestObjectHelper.getTestObjectWithXpath(""Object Repository/debt ims R/Page_Debt IMS/span_31""))",Chrome 102.0.5005.115,,,2022-08-04 14:07:36,2022-08-04 14:07:36,"0,035s",ERROR
