Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 11:33:08,2022-08-04 11:34:06,"58,250s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 11:33:09,2022-08-04 11:34:06,"57,636s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 11:33:09,2022-08-04 11:33:11,"1,914s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 11:33:11,2022-08-04 11:33:53,"41,413s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 11:33:53,2022-08-04 11:33:53,"0,848s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 11:33:53,2022-08-04 11:33:54,"0,744s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 11:33:54,2022-08-04 11:33:57,"2,576s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 11:33:57,2022-08-04 11:34:04,"7,061s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 11:34:04,2022-08-04 11:34:05,"0,753s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 11:34:05,2022-08-04 11:34:05,"0,690s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 11:34:05,2022-08-04 11:34:06,"0,422s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 11:34:06,2022-08-04 11:34:06,"0,522s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-04 11:34:06,2022-08-04 11:34:06,"0,013s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-04 11:34:06,2022-08-04 11:34:06,"0,004s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-04 11:34:06,2022-08-04 11:34:06,"0,013s",PASSED
"click(TestObjectHelper.getTestObjectWithXpath(""//html/body/div[2]/div[2]/div/div[2]/div/span[(text() = 3 or . = 3)]""))",Chrome 102.0.5005.115,,,2022-08-04 11:34:06,2022-08-04 11:34:06,"0,038s",ERROR
