Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-05 14:06:33,2022-08-05 14:08:12,"1m - 39,141s",FAILED
,,,,,,,
Test Cases/My Worklist - Coapplicant Basic,Chrome 102.0.5005.115,,,2022-08-05 14:06:33,2022-08-05 14:08:00,"1m - 26,987s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 14:06:34,2022-08-05 14:06:36,"1,967s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 14:06:36,2022-08-05 14:07:40,"1m - 4,380s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-05 14:07:40,2022-08-05 14:07:41,"0,843s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-05 14:07:41,2022-08-05 14:07:42,"0,723s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-05 14:07:42,2022-08-05 14:07:44,"2,692s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-05 14:07:44,2022-08-05 14:07:45,"0,896s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-05 14:07:45,2022-08-05 14:07:46,"0,626s",PASSED
"setText(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/input_Filter""), ""test dg"")",Chrome 102.0.5005.115,,,2022-08-05 14:07:46,2022-08-05 14:07:47,"1,068s",PASSED
"click(findTestObject(""Myworklist(lead status)/search ojito add note/button_FILE_editButton""))",Chrome 102.0.5005.115,,,2022-08-05 14:07:47,2022-08-05 14:08:00,"13,135s",FAILED
,,,,,,,
Test Cases/My Worklist - Coapplicant Basic,Chrome 102.0.5005.115,,,2022-08-05 14:08:00,2022-08-05 14:08:03,"2,967s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 14:08:00,2022-08-05 14:08:01,"1,033s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 14:08:01,2022-08-05 14:08:03,"1,816s",FAILED
,,,,,,,
Test Cases/My Worklist - Coapplicant Basic,Chrome 102.0.5005.115,,,2022-08-05 14:08:03,2022-08-05 14:08:07,"3,332s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 14:08:03,2022-08-05 14:08:05,"1,427s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 14:08:05,2022-08-05 14:08:07,"1,804s",FAILED
,,,,,,,
Test Cases/My Worklist - Coapplicant Basic,Chrome 102.0.5005.115,,,2022-08-05 14:08:07,2022-08-05 14:08:12,"4,955s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 14:08:07,2022-08-05 14:08:08,"1,619s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 14:08:08,2022-08-05 14:08:12,"3,298s",FAILED
