Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Programs/Page_Debt IMS/input_Minimum Creditor Balance""), minimumCreditor)",Chrome 98.0.4758.102,,,2022-03-23 00:29:43,2022-03-23 00:29:43,"0,682s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Program Minimum Payment_for""))",Chrome 98.0.4758.102,,,2022-03-23 00:29:43,2022-03-23 00:29:43,"0,002s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Program Minimum Payment_for""), programminimum)",Chrome 98.0.4758.102,,,2022-03-23 00:29:43,2022-03-23 00:29:45,"1,042s",PASSED
"setText(findTestObject(""Object Repository/Programs/input_Email_form-control shadow-none ng-unt_36dc17""), email)",Chrome 98.0.4758.102,,,2022-03-23 00:29:45,2022-03-23 00:29:45,"0,769s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Debt amount From_""))",Chrome 98.0.4758.102,,,2022-03-23 00:29:45,2022-03-23 00:29:45,"0,001s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Debt amount From_""), debtamountfrom)",Chrome 98.0.4758.102,,,2022-03-23 00:29:45,2022-03-23 00:29:46,"0,715s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Debt amount To_""))",Chrome 98.0.4758.102,,,2022-03-23 00:29:46,2022-03-23 00:29:46,"0,001s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Debt amount To_""), debtamountto)",Chrome 98.0.4758.102,,,2022-03-23 00:29:46,2022-03-23 00:29:47,"0,733s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select One12345678910111213141516171_b2f31c""), ""20"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:29:47,2022-03-23 00:29:49,"1,940s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Add""))",Chrome 98.0.4758.102,,,2022-03-23 00:29:49,2022-03-23 00:29:49,"0,375s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-23 00:29:49,2022-03-23 00:29:51,"2,005s",PASSED
"click(findTestObject(""Object Repository/Programs/div_Select a Unacceptable debt(s)""))",Chrome 98.0.4758.102,,,2022-03-23 00:29:51,2022-03-23 00:29:51,"0,406s",PASSED
"click(findTestObject(""Programs/Page_Debt IMS/span_Home Improvements Loans select unaceptable""), CONTINUE_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-23 00:29:51,2022-03-23 00:29:52,"0,501s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:29:52,2022-03-23 00:29:53,"1,056s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo_1""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:29:53,2022-03-23 00:29:54,"1,241s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Legal Plan""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:29:54,2022-03-23 00:29:55,"0,905s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Monthly Legal""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:29:55,2022-03-23 00:29:56,"0,903s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Monthly Bank""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:29:56,2022-03-23 00:29:57,"0,902s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Credit Analyzer""), ""true"", true)",Chrome 98.0.4758.102,,,2022-03-23 00:29:57,2022-03-23 00:29:58,"0,933s",PASSED
"setText(findTestObject(""Programs/Page_Debt IMS/input_amount_ credit analizer""), ""1000"")",Chrome 98.0.4758.102,,,2022-03-23 00:29:58,2022-03-23 00:29:59,"0,708s",PASSED
delay(5),Chrome 98.0.4758.102,,,2022-03-23 00:29:59,2022-03-23 00:30:04,"5,005s",PASSED
"scrollToElement(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""), 0)",Chrome 98.0.4758.102,,,2022-03-23 00:30:04,2022-03-23 00:30:04,"0,330s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 98.0.4758.102,,,2022-03-23 00:30:04,2022-03-23 00:30:04,"0,387s",PASSED
