Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 14:42:57,2022-08-03 14:44:20,"1m - 22,768s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 14:42:58,2022-08-03 14:44:20,"1m - 22,233s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 14:42:58,2022-08-03 14:43:00,"1,877s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 14:43:00,2022-08-03 14:43:49,"48,688s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 14:43:49,2022-08-03 14:43:50,"0,897s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 14:43:50,2022-08-03 14:43:51,"0,742s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 14:43:51,2022-08-03 14:43:53,"2,553s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 14:43:53,2022-08-03 14:43:54,"0,773s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 14:43:54,2022-08-03 14:43:55,"0,596s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 14:43:55,2022-08-03 14:43:55,"0,789s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 14:43:55,2022-08-03 14:43:56,"0,448s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 14:43:56,2022-08-03 14:43:56,"0,539s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 14:43:56,2022-08-03 14:43:56,"0,011s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-03 14:43:56,2022-08-03 14:43:56,"0,003s",PASSED
"formattedDate2 = date.format(""MMMM dd, yyyy"")",Chrome 102.0.5005.115,,,2022-08-03 14:43:56,2022-08-03 14:43:56,"0,001s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-03 14:43:56,2022-08-03 14:43:56,"0,006s",PASSED
println(formattedDate2),Chrome 102.0.5005.115,,,2022-08-03 14:43:56,2022-08-03 14:43:56,"0,004s",PASSED
"click(findTestObject(""formattedDate""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 14:43:56,2022-08-03 14:43:57,"0,342s",PASSED
"click(findTestObject(""formattedDate2""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 14:43:57,2022-08-03 14:43:57,"0,199s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 14:43:57,2022-08-03 14:43:57,"0,495s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 14:43:57,2022-08-03 14:44:20,"22,254s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_29""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 14:44:20,2022-08-03 14:44:20,"0,168s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-03 14:44:20,2022-08-03 14:44:20,"0,110s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-03 14:44:20,2022-08-03 14:44:20,"0,081s",FAILED
