Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-05-03 12:04:31,2022-05-03 12:06:04,"1m - 32,550s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-05-03 12:04:32,2022-05-03 12:06:04,"1m - 31,809s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-03 12:04:33,2022-05-03 12:04:35,"2,238s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-03 12:04:35,2022-05-03 12:05:20,"44,875s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-03 12:05:20,2022-05-03 12:05:21,"0,888s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-05-03 12:05:21,2022-05-03 12:05:22,"0,787s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-05-03 12:05:22,2022-05-03 12:05:22,"0,457s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-05-03 12:05:22,2022-05-03 12:05:25,"2,919s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-05-03 12:05:25,2022-05-03 12:05:26,"0,611s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-05-03 12:05:26,2022-05-03 12:05:27,"1,375s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-05-03 12:05:27,2022-05-03 12:05:27,"0,424s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-05-03 12:05:27,2022-05-03 12:05:28,"0,519s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-05-03 12:05:28,2022-05-03 12:05:28,"0,432s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-05-03 12:05:28,2022-05-03 12:05:29,"0,627s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_29""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-05-03 12:05:29,2022-05-03 12:05:29,"0,464s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-05-03 12:05:29,2022-05-03 12:05:30,"0,484s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-05-03 12:05:30,2022-05-03 12:05:30,"0,403s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-05-03 12:05:30,2022-05-03 12:05:31,"1,076s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-05-03 12:05:31,2022-05-03 12:05:32,"0,966s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-05-03 12:05:32,2022-05-03 12:06:04,"31,471s",FAILED
