Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 14:19:01,2022-04-22 14:19:53,"52,122s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 14:19:02,2022-04-22 14:19:53,"51,306s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 14:19:02,2022-04-22 14:19:07,"4,074s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 14:19:07,2022-04-22 14:19:09,"2,399s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 14:19:09,2022-04-22 14:19:10,"1,118s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 14:19:10,2022-04-22 14:19:11,"0,835s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 14:19:11,2022-04-22 14:19:11,"0,462s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 14:19:11,2022-04-22 14:19:14,"2,867s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 14:19:14,2022-04-22 14:19:15,"0,633s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 14:19:15,2022-04-22 14:19:20,"5,067s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 14:19:20,2022-04-22 14:19:20,"0,441s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 14:19:20,2022-04-22 14:19:21,"0,450s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 14:19:21,2022-04-22 14:19:21,"0,474s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 14:19:21,2022-04-22 14:19:22,"0,445s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 14:19:22,2022-04-22 14:19:53,"31,313s",FAILED
