Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 14:09:51,2022-08-03 14:10:32,"40,717s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 14:09:52,2022-08-03 14:10:32,"40,115s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 14:09:52,2022-08-03 14:09:54,"1,890s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 14:09:54,2022-08-03 14:10:24,"30,076s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 14:10:24,2022-08-03 14:10:25,"0,854s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 14:10:25,2022-08-03 14:10:26,"0,836s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 14:10:26,2022-08-03 14:10:29,"2,604s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 14:10:29,2022-08-03 14:10:29,"0,762s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 14:10:29,2022-08-03 14:10:30,"0,599s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 14:10:30,2022-08-03 14:10:31,"0,811s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 14:10:31,2022-08-03 14:10:31,"0,428s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 14:10:31,2022-08-03 14:10:32,"0,540s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 14:10:32,2022-08-03 14:10:32,"0,008s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-03 14:10:32,2022-08-03 14:10:32,"0,003s",PASSED
"formattedDate2 = date.format(""MMMM dd, yyyy"", EN)",Chrome 102.0.5005.115,,,2022-08-03 14:10:32,2022-08-03 14:10:32,"0,047s",ERROR
