Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 11:31:53,2022-04-22 11:32:12,"18,494s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 11:31:54,2022-04-22 11:32:12,"17,879s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 11:31:54,2022-04-22 11:31:56,"1,947s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 11:31:56,2022-04-22 11:31:59,"2,869s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 11:31:59,2022-04-22 11:32:00,"0,886s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 11:32:00,2022-04-22 11:32:01,"0,821s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 11:32:01,2022-04-22 11:32:03,"2,678s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 11:32:03,2022-04-22 11:32:04,"0,660s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 11:32:04,2022-04-22 11:32:05,"0,573s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 11:32:05,2022-04-22 11:32:10,"5,041s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 11:32:10,2022-04-22 11:32:10,"0,501s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 11:32:10,2022-04-22 11:32:11,"0,426s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 11:32:11,2022-04-22 11:32:11,"0,429s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 11:32:11,2022-04-22 11:32:12,"0,550s",FAILED
