Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 12:15:37,2022-04-22 12:16:27,"49,926s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 12:15:38,2022-04-22 12:16:27,"49,297s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 12:15:38,2022-04-22 12:15:41,"2,245s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 12:15:41,2022-04-22 12:15:45,"4,211s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 12:15:45,2022-04-22 12:15:46,"0,858s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 12:15:46,2022-04-22 12:15:46,"0,770s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 12:15:46,2022-04-22 12:15:47,"0,465s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 12:15:47,2022-04-22 12:15:50,"2,877s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 12:15:50,2022-04-22 12:15:50,"0,588s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 12:15:50,2022-04-22 12:15:55,"5,029s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 12:15:55,2022-04-22 12:15:56,"0,424s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 12:15:56,2022-04-22 12:16:27,"31,336s",FAILED
