Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 14:03:02,2022-08-04 14:04:05,"1m - 3,246s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 14:03:03,2022-08-04 14:04:05,"1m - 2,551s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 14:03:04,2022-08-04 14:03:06,"2,150s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 14:03:06,2022-08-04 14:03:54,"48,727s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 14:03:54,2022-08-04 14:03:55,"0,972s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 14:03:55,2022-08-04 14:03:56,"0,758s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 14:03:56,2022-08-04 14:03:59,"2,614s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 14:03:59,2022-08-04 14:04:03,"4,077s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 14:04:03,2022-08-04 14:04:04,"0,710s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 14:04:04,2022-08-04 14:04:04,"0,715s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 14:04:04,2022-08-04 14:04:05,"0,470s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 14:04:05,2022-08-04 14:04:05,"0,529s",PASSED
"waitForElementVisible.click(getTestObjectWithXpath(""Object Repository/debt ims R/Page_Debt IMS/span_31""))",Chrome 102.0.5005.115,,,2022-08-04 14:04:05,2022-08-04 14:04:05,"0,036s",ERROR
