Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 10:40:30,2022-08-03 10:42:07,"1m - 37,342s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 10:40:31,2022-08-03 10:42:07,"1m - 36,640s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 10:40:31,2022-08-03 10:40:33,"2,035s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 10:40:33,2022-08-03 10:42:00,"1m - 26,225s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 10:42:00,2022-08-03 10:42:01,"0,907s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 10:42:01,2022-08-03 10:42:01,"0,782s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 10:42:01,2022-08-03 10:42:04,"2,510s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 10:42:04,2022-08-03 10:42:05,"0,819s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 10:42:05,2022-08-03 10:42:05,"0,547s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 10:42:05,2022-08-03 10:42:06,"0,821s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 10:42:06,2022-08-03 10:42:07,"0,489s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 10:42:07,2022-08-03 10:42:07,"0,551s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 10:42:07,2022-08-03 10:42:07,"0,007s",PASSED
"futureDate = todaysDate.format(""MM/dd/yyyy"")",Chrome 102.0.5005.115,,,2022-08-03 10:42:07,2022-08-03 10:42:07,"0,005s",PASSED
"setText(findTestObject(""yourTo""), futureDate)",Chrome 102.0.5005.115,,,2022-08-03 10:42:07,2022-08-03 10:42:07,"0,269s",FAILED
