Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 10:55:16,2022-08-03 10:56:14,"57,236s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 10:55:17,2022-08-03 10:56:14,"56,642s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 10:55:18,2022-08-03 10:55:20,"2,205s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 10:55:20,2022-08-03 10:56:06,"45,915s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 10:56:06,2022-08-03 10:56:07,"0,897s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 10:56:07,2022-08-03 10:56:07,"0,748s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 10:56:07,2022-08-03 10:56:10,"2,560s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 10:56:10,2022-08-03 10:56:11,"0,762s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 10:56:11,2022-08-03 10:56:11,"0,669s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 10:56:11,2022-08-03 10:56:12,"0,740s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 10:56:12,2022-08-03 10:56:13,"0,516s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 10:56:13,2022-08-03 10:56:13,"0,641s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 10:56:13,2022-08-03 10:56:13,"0,014s",PASSED
"futureDate = todaysDate.format(""MM/dd/yyyy"")",Chrome 102.0.5005.115,,,2022-08-03 10:56:13,2022-08-03 10:56:13,"0,010s",PASSED
"click(findTestObject(futureDate), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-08-03 10:56:13,2022-08-03 10:56:14,"0,292s",FAILED
