Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-29 09:40:45,2022-04-29 09:42:21,"1m - 35,412s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-29 09:40:46,2022-04-29 09:42:21,"1m - 34,793s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-29 09:40:47,2022-04-29 09:40:49,"1,983s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-29 09:40:49,2022-04-29 09:40:51,"2,827s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-29 09:40:51,2022-04-29 09:40:52,"0,932s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-29 09:40:52,2022-04-29 09:40:53,"0,877s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-29 09:40:53,2022-04-29 09:40:54,"0,588s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-29 09:40:54,2022-04-29 09:40:55,"0,822s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-29 09:40:55,2022-04-29 09:40:55,"0,641s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-29 09:40:55,2022-04-29 09:40:56,"0,881s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-29 09:40:56,2022-04-29 09:40:57,"0,601s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-29 09:40:57,2022-04-29 09:40:57,"0,529s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_31""), CONTINUE_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:40:57,2022-04-29 09:41:29,"31,632s",FAILED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_30""), CONTINUE_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:41:29,2022-04-29 09:41:29,"0,415s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_29""), CONTINUE_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:41:29,2022-04-29 09:42:01,"31,532s",FAILED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_28""), CONTINUE_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:42:01,2022-04-29 09:42:01,"0,389s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-29 09:42:01,2022-04-29 09:42:02,"0,590s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-29 09:42:02,2022-04-29 09:42:03,"0,802s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-29 09:42:03,2022-04-29 09:42:03,"0,716s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-29 09:42:03,2022-04-29 09:42:04,"0,515s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-29 09:42:04,2022-04-29 09:42:04,"0,468s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-29 09:42:04,2022-04-29 09:42:05,"0,669s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-29 09:42:05,2022-04-29 09:42:06,"0,686s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-29 09:42:06,2022-04-29 09:42:06,"0,724s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead source  select span_Mailer""))",Chrome 100.0.4896.75,,,2022-04-29 09:42:06,2022-04-29 09:42:07,"0,517s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-29 09:42:07,2022-04-29 09:42:07,"0,559s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-29 09:42:07,2022-04-29 09:42:08,"0,581s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-29 09:42:08,2022-04-29 09:42:09,"0,680s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-29 09:42:09,2022-04-29 09:42:09,"0,721s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead queue span_MAIN""))",Chrome 100.0.4896.75,,,2022-04-29 09:42:09,2022-04-29 09:42:10,"0,483s",PASSED
