Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-07-28 16:40:11,2022-07-28 16:41:56,"1m - 45,062s",FAILED
,,,,,,,
Test Cases/Lead Status of Attempting contact,Chrome 102.0.5005.115,,,2022-07-28 16:40:12,2022-07-28 16:41:56,"1m - 44,548s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-07-28 16:40:12,2022-07-28 16:40:14,"1,960s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-07-28 16:40:14,2022-07-28 16:41:18,"1m - 3,985s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-07-28 16:41:18,2022-07-28 16:41:19,"0,861s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-07-28 16:41:19,2022-07-28 16:41:20,"0,743s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-07-28 16:41:20,2022-07-28 16:41:22,"2,621s",PASSED
"click(findTestObject(""Myworklist(lead status)/strong_Maintenance Tools""))",Chrome 102.0.5005.115,,,2022-07-28 16:41:22,2022-07-28 16:41:23,"0,806s",PASSED
"click(findTestObject(""Myworklist(lead status)/span_Lead status""))",Chrome 102.0.5005.115,,,2022-07-28 16:41:23,2022-07-28 16:41:24,"0,531s",PASSED
"setText(findTestObject(""Myworklist(lead status)/input_Statuses search status""), ""Attempting contact"")",Chrome 102.0.5005.115,,,2022-07-28 16:41:24,2022-07-28 16:41:25,"1,203s",PASSED
"click(findTestObject(""Myworklist(lead status)/button_Color_editButton""))",Chrome 102.0.5005.115,,,2022-07-28 16:41:25,2022-07-28 16:41:56,"31,364s",FAILED
