Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 10:22:34,2022-04-22 10:22:52,"17,949s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 10:22:34,2022-04-22 10:22:52,"17,408s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 10:22:35,2022-04-22 10:22:37,"2,026s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 10:22:37,2022-04-22 10:22:43,"6,798s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 10:22:43,2022-04-22 10:22:44,"0,861s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 10:22:44,2022-04-22 10:22:45,"0,798s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 10:22:45,2022-04-22 10:22:48,"2,572s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 10:22:48,2022-04-22 10:22:48,"0,748s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 10:22:48,2022-04-22 10:22:49,"0,672s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 10:22:49,2022-04-22 10:22:50,"0,836s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 10:22:50,2022-04-22 10:22:50,"0,470s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 10:22:50,2022-04-22 10:22:51,"0,584s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 10:22:51,2022-04-22 10:22:52,"0,576s",FAILED
