Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Mailer Data,Chrome 102.0.5005.115,,,2022-07-29 15:09:07,2022-07-29 15:10:46,"1m - 39,016s",FAILED
,,,,,,,
Test Cases/Search Mailer Data,Chrome 102.0.5005.115,,,2022-07-29 15:09:08,2022-07-29 15:10:46,"1m - 38,045s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-07-29 15:09:09,2022-07-29 15:09:12,"2,500s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-07-29 15:09:12,2022-07-29 15:09:54,"42,818s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-07-29 15:09:54,2022-07-29 15:09:55,"0,851s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-07-29 15:09:55,2022-07-29 15:09:56,"0,790s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-07-29 15:09:56,2022-07-29 15:09:59,"2,551s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-07-29 15:09:59,2022-07-29 15:09:59,"0,762s",PASSED
"click(findTestObject(""Search Mailder Data/span_Mailer Data""))",Chrome 102.0.5005.115,,,2022-07-29 15:09:59,2022-07-29 15:10:00,"0,536s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Phone_form-""), homephone)",Chrome 102.0.5005.115,,,2022-07-29 15:10:00,2022-07-29 15:10:01,"1,075s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-07-29 15:10:01,2022-07-29 15:10:01,"0,439s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 102.0.5005.115,,,2022-07-29 15:10:01,2022-07-29 15:10:02,"0,756s",PASSED
"setText(findTestObject(""Search Mailder Data/input_First Name_form""), firstname)",Chrome 102.0.5005.115,,,2022-07-29 15:10:02,2022-07-29 15:10:03,"1,069s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-07-29 15:10:03,2022-07-29 15:10:04,"0,403s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 102.0.5005.115,,,2022-07-29 15:10:04,2022-07-29 15:10:04,"0,687s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Last Name_form""), lastname)",Chrome 102.0.5005.115,,,2022-07-29 15:10:04,2022-07-29 15:10:05,"1,027s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-07-29 15:10:05,2022-07-29 15:10:06,"0,402s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 102.0.5005.115,,,2022-07-29 15:10:06,2022-07-29 15:10:06,"0,644s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Zip_form""), zip)",Chrome 102.0.5005.115,,,2022-07-29 15:10:06,2022-07-29 15:10:07,"0,972s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-07-29 15:10:07,2022-07-29 15:10:08,"0,406s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 102.0.5005.115,,,2022-07-29 15:10:08,2022-07-29 15:10:09,"0,826s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Custom Code_form""), maildercode)",Chrome 102.0.5005.115,,,2022-07-29 15:10:09,2022-07-29 15:10:10,"1,042s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-07-29 15:10:10,2022-07-29 15:10:10,"0,410s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 102.0.5005.115,,,2022-07-29 15:10:10,2022-07-29 15:10:11,"0,713s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Phone_form-""), homephone)",Chrome 102.0.5005.115,,,2022-07-29 15:10:11,2022-07-29 15:10:12,"1,060s",PASSED
"setText(findTestObject(""Search Mailder Data/input_First Name_form""), firstname)",Chrome 102.0.5005.115,,,2022-07-29 15:10:12,2022-07-29 15:10:13,"0,757s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Last Name_form""), lastname)",Chrome 102.0.5005.115,,,2022-07-29 15:10:13,2022-07-29 15:10:13,"0,749s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Zip_form""), zip)",Chrome 102.0.5005.115,,,2022-07-29 15:10:13,2022-07-29 15:10:14,"0,649s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Custom Code_form""), maildercode)",Chrome 102.0.5005.115,,,2022-07-29 15:10:14,2022-07-29 15:10:15,"0,805s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 102.0.5005.115,,,2022-07-29 15:10:15,2022-07-29 15:10:15,"0,406s",PASSED
"click(findTestObject(""Search Mailder Data/button_Assign""))",Chrome 102.0.5005.115,,,2022-07-29 15:10:15,2022-07-29 15:10:46,"31,266s",FAILED
