Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Mailer Data,Chrome 100.0.4896.75,,,2022-04-18 17:10:18,2022-04-18 17:11:00,"42,310s",PASSED
,,,,,,,
Test Cases/Search Mailer Data,Chrome 100.0.4896.75,,,2022-04-18 17:10:18,2022-04-18 17:11:00,"41,777s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-18 17:10:19,2022-04-18 17:10:21,"1,943s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-18 17:10:21,2022-04-18 17:10:37,"16,383s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-18 17:10:37,2022-04-18 17:10:38,"0,866s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-18 17:10:38,2022-04-18 17:10:39,"0,789s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-18 17:10:39,2022-04-18 17:10:39,"0,446s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-18 17:10:39,2022-04-18 17:10:42,"3,098s",PASSED
"click(findTestObject(""Search Mailder Data/span_Mailer Data""))",Chrome 100.0.4896.75,,,2022-04-18 17:10:42,2022-04-18 17:10:43,"0,533s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Phone_form-""), ""2129909090"")",Chrome 100.0.4896.75,,,2022-04-18 17:10:43,2022-04-18 17:10:44,"1,586s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-18 17:10:44,2022-04-18 17:10:45,"0,391s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-18 17:10:45,2022-04-18 17:10:46,"1,014s",PASSED
"setText(findTestObject(""Search Mailder Data/input_First Name_form""), ""Test Mailer"")",Chrome 100.0.4896.75,,,2022-04-18 17:10:46,2022-04-18 17:10:47,"1,161s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-18 17:10:47,2022-04-18 17:10:47,"0,370s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-18 17:10:47,2022-04-18 17:10:48,"0,781s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Last Name_form""), ""Test Data	"")",Chrome 100.0.4896.75,,,2022-04-18 17:10:48,2022-04-18 17:10:49,"1,076s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-18 17:10:49,2022-04-18 17:10:50,"0,378s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-18 17:10:50,2022-04-18 17:10:50,"0,661s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Zip_form""), ""1010"")",Chrome 100.0.4896.75,,,2022-04-18 17:10:50,2022-04-18 17:10:52,"1,729s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-18 17:10:52,2022-04-18 17:10:52,"0,366s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-18 17:10:52,2022-04-18 17:10:53,"1,019s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Custom Code_form""), ""CodeAut1000"")",Chrome 100.0.4896.75,,,2022-04-18 17:10:53,2022-04-18 17:10:55,"1,421s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-18 17:10:55,2022-04-18 17:10:55,"0,373s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-18 17:10:55,2022-04-18 17:10:56,"0,782s",PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-18 17:10:56,2022-04-18 17:11:00,"4,035s",PASSED
