Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 11:30:24,2022-08-03 11:31:28,"1m - 3,819s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 11:30:24,2022-08-03 11:31:28,"1m - 3,200s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 11:30:25,2022-08-03 11:30:27,"2,073s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 11:30:27,2022-08-03 11:31:19,"52,158s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 11:31:19,2022-08-03 11:31:20,"0,850s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 11:31:20,2022-08-03 11:31:21,"0,718s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 11:31:21,2022-08-03 11:31:24,"2,669s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 11:31:24,2022-08-03 11:31:25,"0,801s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 11:31:25,2022-08-03 11:31:25,"0,707s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 11:31:25,2022-08-03 11:31:26,"1,021s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 11:31:26,2022-08-03 11:31:27,"0,408s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 11:31:27,2022-08-03 11:31:27,"0,624s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 11:31:27,2022-08-03 11:31:27,"0,009s",PASSED
"futureDate = todaysDate.format(""dd"")",Chrome 102.0.5005.115,,,2022-08-03 11:31:27,2022-08-03 11:31:27,"0,003s",PASSED
out.println(futureDate),Chrome 102.0.5005.115,,,2022-08-03 11:31:27,2022-08-03 11:31:27,"0,020s",PASSED
"click(findTestObject(""futureDate""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-08-03 11:31:27,2022-08-03 11:31:28,"0,317s",FAILED
