Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
DIMS,Chrome 98.0.4758.102,,,2022-03-13 18:18:05,2022-03-13 18:18:39,"33,888s",FAILED
,,,,,,,
Test Cases/Edit Office - 6,Chrome 98.0.4758.102,,,2022-03-13 18:18:06,2022-03-13 18:18:39,"32,899s",FAILED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-03-13 18:18:07,2022-03-13 18:18:10,"2,676s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 98.0.4758.102,,,2022-03-13 18:18:10,2022-03-13 18:18:25,"15,609s",PASSED
"setText(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 98.0.4758.102,,,2022-03-13 18:18:25,2022-03-13 18:18:26,"0,841s",PASSED
"setText(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 98.0.4758.102,,,2022-03-13 18:18:26,2022-03-13 18:18:27,"0,741s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/button_Login""))",Chrome 98.0.4758.102,,,2022-03-13 18:18:27,2022-03-13 18:18:30,"2,550s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/strong_Office Tools""))",Chrome 98.0.4758.102,,,2022-03-13 18:18:30,2022-03-13 18:18:30,"0,803s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_Office""))",Chrome 98.0.4758.102,,,2022-03-13 18:18:30,2022-03-13 18:18:31,"0,586s",PASSED
"click(findTestObject(""edit actions/Page_Debt/button_Yes_editButton - 6""))",Chrome 98.0.4758.102,,,2022-03-13 18:18:31,2022-03-13 18:18:32,"0,947s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-13 18:18:32,2022-03-13 18:18:34,"2,036s",PASSED
"setText(findTestObject(""debt ims R/Page_Debt IMS/input_Office Name_form-control shadow-none ng-pristine ng-invalid ng-touched""), officename)",Chrome 98.0.4758.102,,,2022-03-13 18:18:34,2022-03-13 18:18:35,"0,768s",PASSED
"setText(findTestObject(""debt ims R/Page_Debt IMS/input_Office Alias_form-control shadow-none ng-untouched ng-pristine ng-invalid""), officealias)",Chrome 98.0.4758.102,,,2022-03-13 18:18:35,2022-03-13 18:18:36,"0,835s",PASSED
"setText(findTestObject(""debt ims R/Page_Debt IMS/input_Address_form-control shadow-none ng-untouched ng-pristine ng-invalid""), addres)",Chrome 98.0.4758.102,,,2022-03-13 18:18:36,2022-03-13 18:18:36,"0,798s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/select_Select OneUNITED STATES OF AMERICA""), ""1: Object"", true)",Chrome 98.0.4758.102,,,2022-03-13 18:18:36,2022-03-13 18:18:37,"0,924s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/select_Select OneUS Armed Forces EuropeAlas_fd93bc""), ""8: Object"", true)",Chrome 98.0.4758.102,,,2022-03-13 18:18:37,2022-03-13 18:18:39,"1,661s",FAILED
