Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-28 15:28:27,2022-04-28 15:30:28,"2m - 1,445s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-28 15:28:27,2022-04-28 15:30:28,"2m - 0,799s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-28 15:28:28,2022-04-28 15:28:30,"2,195s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-28 15:28:30,2022-04-28 15:28:33,"2,903s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-28 15:28:33,2022-04-28 15:28:34,"0,830s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-28 15:28:34,2022-04-28 15:28:35,"0,768s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-28 15:28:35,2022-04-28 15:28:37,"2,678s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-28 15:28:37,2022-04-28 15:28:38,"0,732s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-28 15:28:38,2022-04-28 15:28:39,"0,580s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-28 15:28:39,2022-04-28 15:28:40,"0,791s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-28 15:28:40,2022-04-28 15:28:40,"0,406s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-28 15:28:40,2022-04-28 15:28:41,"0,607s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 15:28:41,2022-04-28 15:29:12,"31,473s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 15:29:12,2022-04-28 15:29:12,"0,406s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_29""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 15:29:12,2022-04-28 15:29:13,"0,689s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 15:29:13,2022-04-28 15:29:45,"31,428s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 15:29:45,2022-04-28 15:29:45,"0,376s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 15:29:45,2022-04-28 15:29:46,"0,810s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-28 15:29:46,2022-04-28 15:29:46,"0,745s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-28 15:29:46,2022-04-28 15:29:47,"0,548s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-28 15:29:47,2022-04-28 15:29:47,"0,477s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 15:29:47,2022-04-28 15:29:48,"0,603s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 15:29:48,2022-04-28 15:29:49,"0,617s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-28 15:29:49,2022-04-28 15:29:49,"0,729s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead source  select span_Mailer""))",Chrome 100.0.4896.75,,,2022-04-28 15:29:49,2022-04-28 15:29:50,"0,542s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-28 15:29:50,2022-04-28 15:29:50,"0,507s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 15:29:50,2022-04-28 15:29:51,"0,578s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 15:29:51,2022-04-28 15:29:52,"0,699s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-28 15:29:52,2022-04-28 15:29:52,"0,719s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead queue span_MAIN""))",Chrome 100.0.4896.75,,,2022-04-28 15:29:52,2022-04-28 15:29:53,"0,490s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-28 15:29:53,2022-04-28 15:29:53,"0,491s",PASSED
