Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 13:30:18,2022-04-22 13:30:38,"19,453s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 13:30:19,2022-04-22 13:30:38,"18,837s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 13:30:19,2022-04-22 13:30:21,"1,997s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 13:30:21,2022-04-22 13:30:25,"3,463s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 13:30:25,2022-04-22 13:30:26,"0,902s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 13:30:26,2022-04-22 13:30:27,"0,781s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 13:30:27,2022-04-22 13:30:27,"0,751s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 13:30:27,2022-04-22 13:30:30,"2,779s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 13:30:30,2022-04-22 13:30:31,"0,635s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 13:30:31,2022-04-22 13:30:36,"5,043s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 13:30:36,2022-04-22 13:30:36,"0,430s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 13:30:36,2022-04-22 13:30:37,"0,437s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 13:30:37,2022-04-22 13:30:37,"0,522s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 13:30:37,2022-04-22 13:30:38,"0,534s",FAILED
