Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 13:20:27,2022-04-22 13:20:45,"17,727s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 13:20:28,2022-04-22 13:20:45,"17,096s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 13:20:28,2022-04-22 13:20:31,"2,369s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 13:20:31,2022-04-22 13:20:34,"3,112s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 13:20:34,2022-04-22 13:20:35,"1,005s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 13:20:35,2022-04-22 13:20:36,"0,894s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 13:20:36,2022-04-22 13:20:36,"0,574s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 13:20:36,2022-04-22 13:20:37,"0,746s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 13:20:37,2022-04-22 13:20:38,"0,603s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 13:20:38,2022-04-22 13:20:43,"5,036s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 13:20:43,2022-04-22 13:20:43,"0,469s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 13:20:43,2022-04-22 13:20:43,"0,446s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 13:20:43,2022-04-22 13:20:44,"0,607s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 13:20:44,2022-04-22 13:20:45,"0,647s",FAILED
