Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 10:38:55,2022-08-04 10:40:06,"1m - 11,093s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 10:38:56,2022-08-04 10:40:06,"1m - 10,518s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 10:38:56,2022-08-04 10:38:58,"1,875s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 10:38:58,2022-08-04 10:39:43,"44,787s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 10:39:43,2022-08-04 10:39:44,"0,938s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 10:39:44,2022-08-04 10:39:45,"0,779s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 10:39:45,2022-08-04 10:39:47,"2,556s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 10:39:47,2022-08-04 10:40:04,"16,488s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 10:40:04,2022-08-04 10:40:05,"0,667s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 10:40:05,2022-08-04 10:40:05,"0,709s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 10:40:05,2022-08-04 10:40:06,"0,448s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 10:40:06,2022-08-04 10:40:06,"0,526s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-04 10:40:06,2022-08-04 10:40:06,"0,015s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-04 10:40:06,2022-08-04 10:40:06,"0,003s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-04 10:40:06,2022-08-04 10:40:06,"0,008s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-04 10:40:06,2022-08-04 10:40:06,"0,037s",ERROR
